track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning,53,7,1102,1,added_rules;added_facts
explicit_no_reasoning,15,1,231,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,15,2,484,1,removed_rules;added_rules
explicit_no_reasoning,15,3,622,1,removed_rules;added_rules
explicit_no_reasoning,15,4,761,1,added_facts
explicit_no_reasoning,15,5,888,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,15,6,1104,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,15,7,1298,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,30,1,229,1,removed_rules;added_rules
explicit_no_reasoning,30,2,414,1,removed_rules;added_rules
explicit_no_reasoning,30,3,542,1,removed_rules;added_rules
explicit_no_reasoning,30,4,672,1,added_rules;added_facts
explicit_no_reasoning,30,5,822,0,no_change
explicit_no_reasoning,30,6,899,1,added_rules;added_facts
explicit_no_reasoning,30,7,1108,0,added_facts
explicit_no_reasoning,8,1,261,1,added_facts
explicit_no_reasoning,8,2,415,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,8,3,544,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,8,4,710,1,added_rules;added_facts
explicit_no_reasoning,8,5,897,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,8,6,1076,1,removed_rules;added_rules
explicit_no_reasoning,8,7,1221,1,added_rules
explicit_no_reasoning,38,1,307,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,38,2,454,1,removed_rules;added_rules
explicit_no_reasoning,38,3,604,1,added_rules;added_facts
explicit_no_reasoning,38,4,752,1,added_rules
explicit_no_reasoning,38,5,918,1,added_rules;added_facts
explicit_no_reasoning,38,6,1054,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,38,7,1221,0,added_rules;added_facts
explicit_no_reasoning,16,1,322,1,added_rules;added_facts
explicit_no_reasoning,16,2,483,1,removed_facts;added_rules
explicit_no_reasoning,16,3,614,1,removed_rules;added_rules
explicit_no_reasoning,16,4,752,1,added_rules;added_facts
explicit_no_reasoning,16,5,935,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,16,6,1108,1,added_rules;added_facts
explicit_no_reasoning,16,7,1342,1,removed_rules;added_rules
explicit_no_reasoning,52,1,240,1,removed_facts;added_rules
explicit_no_reasoning,52,2,354,1,added_rules;added_facts
explicit_no_reasoning,52,3,474,0,added_rules;added_facts
explicit_no_reasoning,52,4,607,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,52,5,766,1,added_rules
explicit_no_reasoning,52,6,958,1,removed_rules;added_rules
explicit_no_reasoning,52,7,1099,0,added_rules
explicit_no_reasoning,36,1,237,1,added_rules;added_facts
explicit_no_reasoning,36,2,417,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,36,3,590,1,added_rules;added_facts
explicit_no_reasoning,36,4,754,1,removed_rules;added_rules
explicit_no_reasoning,36,5,935,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,36,6,1229,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,36,7,1421,1,added_rules;added_facts
explicit_no_reasoning,13,1,264,1,added_rules;added_facts
explicit_no_reasoning,13,2,414,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,13,3,622,1,removed_rules;added_rules
explicit_no_reasoning,13,4,756,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,13,5,1004,1,removed_rules;added_rules
explicit_no_reasoning,13,6,1153,1,removed_rules;added_rules
explicit_no_reasoning,13,7,1330,0,added_facts
explicit_no_reasoning,3,1,221,1,added_facts
explicit_no_reasoning,3,2,360,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,3,3,537,0,added_rules;added_facts
explicit_no_reasoning,3,4,733,1,added_rules;added_facts
explicit_no_reasoning,3,5,879,1,added_rules;added_facts
explicit_no_reasoning,3,6,1086,0,added_rules
explicit_no_reasoning,3,7,1245,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,55,1,315,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,55,2,507,1,removed_rules;added_rules
explicit_no_reasoning,55,3,654,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,55,4,857,1,removed_rules;added_rules
explicit_no_reasoning,55,5,1002,0,removed_rules;added_rules
explicit_no_reasoning,55,6,1298,0,added_rules;added_facts
explicit_no_reasoning,55,7,1473,1,added_rules;added_facts
explicit_no_reasoning,74,1,285,0,removed_rules;added_facts
explicit_no_reasoning,74,2,746,1,added_facts
explicit_no_reasoning,74,3,894,0,removed_rules;added_rules
explicit_no_reasoning,74,4,1082,0,added_rules
explicit_no_reasoning,74,5,1279,1,added_facts
explicit_no_reasoning,74,6,1419,1,no_change
explicit_no_reasoning,74,7,1520,1,added_facts
explicit_no_reasoning,51,1,258,1,removed_rules;added_rules
explicit_no_reasoning,51,2,408,1,removed_rules;added_rules
explicit_no_reasoning,51,3,528,0,removed_rules;added_rules
explicit_no_reasoning,51,4,675,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,51,5,874,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,51,6,1080,1,removed_rules;added_rules
explicit_no_reasoning,51,7,1329,0,added_rules;added_facts
explicit_no_reasoning,31,1,288,1,removed_facts;added_facts
explicit_no_reasoning,31,2,510,1,added_rules
explicit_no_reasoning,31,3,670,1,added_rules;added_facts
explicit_no_reasoning,31,4,804,0,added_rules
explicit_no_reasoning,31,5,1013,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,31,6,1169,1,removed_facts;added_rules
explicit_no_reasoning,31,7,1335,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,24,1,281,1,removed_facts;added_rules
explicit_no_reasoning,24,2,431,0,added_facts
explicit_no_reasoning,24,3,621,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,24,4,830,1,added_rules;added_facts
explicit_no_reasoning,24,5,1008,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,24,6,1203,0,added_rules
explicit_no_reasoning,24,7,1361,0,removed_facts;added_rules
explicit_no_reasoning,34,1,233,0,removed_rules;added_rules
explicit_no_reasoning,34,2,459,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,34,3,615,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,34,4,784,1,removed_rules;added_rules
explicit_no_reasoning,34,5,973,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,34,6,1117,0,removed_rules
explicit_no_reasoning,34,7,1241,1,added_rules;added_facts
explicit_no_reasoning,22,1,296,1,added_rules;added_facts
explicit_no_reasoning,22,2,466,1,removed_facts;added_facts
explicit_no_reasoning,22,3,614,1,removed_rules;added_rules
explicit_no_reasoning,22,4,743,1,added_rules;added_facts
explicit_no_reasoning,22,5,898,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,22,6,1030,1,added_facts
explicit_no_reasoning,22,7,1137,0,added_rules;added_facts
explicit_no_reasoning,14,1,264,0,added_rules;added_facts
explicit_no_reasoning,14,2,427,1,added_facts
explicit_no_reasoning,14,3,609,1,added_rules;added_facts
explicit_no_reasoning,14,4,822,0,added_rules;added_facts
explicit_no_reasoning,14,5,1002,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,14,6,1229,0,removed_rules;added_rules
explicit_no_reasoning,14,7,1420,0,removed_rules;added_rules
explicit_no_reasoning,7,1,265,1,added_facts
explicit_no_reasoning,7,2,424,1,added_rules
explicit_no_reasoning,7,3,726,0,added_rules
explicit_no_reasoning,7,4,851,1,removed_rules;added_rules
explicit_no_reasoning,7,5,1022,1,removed_rules;added_rules
explicit_no_reasoning,7,6,1193,1,added_rules
explicit_no_reasoning,7,7,1402,0,added_rules
explicit_no_reasoning,40,1,231,0,added_rules
explicit_no_reasoning,40,2,473,1,removed_facts;added_rules
explicit_no_reasoning,40,3,604,1,removed_rules;added_rules
explicit_no_reasoning,40,4,758,1,removed_rules;added_rules
explicit_no_reasoning,40,5,911,1,removed_rules;added_rules
explicit_no_reasoning,40,6,1072,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,40,7,1318,1,removed_rules;added_rules
explicit_no_reasoning,41,1,248,1,added_facts
explicit_no_reasoning,41,2,392,1,added_facts
explicit_no_reasoning,41,3,492,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,41,4,640,0,added_rules;added_facts
explicit_no_reasoning,41,5,825,0,added_rules;added_facts
explicit_no_reasoning,41,6,1033,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,41,7,1228,0,added_rules
explicit_no_reasoning,46,1,325,1,removed_facts;added_facts
explicit_no_reasoning,46,2,428,1,removed_facts;added_rules
explicit_no_reasoning,46,3,556,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,46,4,733,0,added_facts
explicit_no_reasoning,46,5,941,1,added_rules
explicit_no_reasoning,46,6,1085,1,added_rules;added_facts
explicit_no_reasoning,46,7,1283,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,90,1,240,0,added_rules
explicit_no_reasoning,90,2,402,1,removed_rules;added_facts
explicit_no_reasoning,90,3,545,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,90,4,754,1,removed_facts;added_rules
explicit_no_reasoning,90,5,927,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,90,6,1223,1,removed_rules;added_rules
explicit_no_reasoning,90,7,1413,1,removed_rules;added_rules
explicit_no_reasoning,12,1,273,1,removed_facts;added_rules
explicit_no_reasoning,12,2,386,1,removed_rules;added_rules
explicit_no_reasoning,12,3,592,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,12,4,771,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,12,5,960,1,added_rules;added_facts
explicit_no_reasoning,12,6,1061,0,added_rules
explicit_no_reasoning,12,7,1195,0,added_rules;added_facts
explicit_no_reasoning,33,1,305,1,added_facts
explicit_no_reasoning,33,2,483,1,removed_rules;added_rules
explicit_no_reasoning,33,3,670,1,added_rules
explicit_no_reasoning,33,4,833,1,added_rules;added_facts
explicit_no_reasoning,33,5,1010,1,added_facts
explicit_no_reasoning,33,6,1152,1,removed_rules;added_rules
explicit_no_reasoning,33,7,1284,1,added_rules;added_facts
explicit_no_reasoning,5,1,304,1,removed_facts;added_facts
explicit_no_reasoning,5,2,464,0,added_facts
explicit_no_reasoning,5,3,604,0,removed_facts;added_facts
explicit_no_reasoning,5,4,777,1,removed_facts;added_facts
explicit_no_reasoning,5,5,945,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,5,6,1180,1,added_facts
explicit_no_reasoning,5,7,1370,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,66,1,232,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,66,2,390,0,removed_rules;added_rules
explicit_no_reasoning,66,3,559,1,removed_rules;added_rules
explicit_no_reasoning,66,4,742,1,added_rules;added_facts
explicit_no_reasoning,66,5,894,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,66,6,1228,1,added_facts
explicit_no_reasoning,66,7,1382,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,37,1,284,1,removed_facts;added_rules
explicit_no_reasoning,37,2,429,1,added_facts
explicit_no_reasoning,37,3,584,1,removed_facts;added_facts
explicit_no_reasoning,37,4,708,1,removed_facts;added_facts
explicit_no_reasoning,37,5,839,1,removed_rules;added_rules
explicit_no_reasoning,37,6,985,1,removed_rules;added_rules
explicit_no_reasoning,37,7,1130,1,removed_rules;added_rules
explicit_no_reasoning,67,1,216,1,removed_rules;added_facts
explicit_no_reasoning,67,2,353,0,added_facts
explicit_no_reasoning,67,3,505,1,removed_facts;added_facts
explicit_no_reasoning,67,4,633,0,added_facts
explicit_no_reasoning,67,5,795,1,removed_rules;added_rules
explicit_no_reasoning,67,6,1019,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,67,7,1175,1,added_rules;added_facts
explicit_no_reasoning,10,1,319,0,added_rules;added_facts
explicit_no_reasoning,10,2,526,1,removed_rules;added_rules
explicit_no_reasoning,10,3,674,1,added_rules;added_facts
explicit_no_reasoning,10,4,819,0,removed_rules;added_rules
explicit_no_reasoning,10,5,1041,1,removed_rules;added_rules
explicit_no_reasoning,10,6,1198,1,removed_rules;added_rules
explicit_no_reasoning,10,7,1381,0,added_rules;added_facts
explicit_no_reasoning,42,1,255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,42,2,402,0,removed_rules;added_rules
explicit_no_reasoning,42,3,550,0,added_rules
explicit_no_reasoning,42,4,870,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,42,5,1122,1,added_rules
explicit_no_reasoning,42,6,1279,1,added_facts
explicit_no_reasoning,42,7,1472,1,removed_rules;added_facts
explicit_no_reasoning,95,1,282,1,added_facts
explicit_no_reasoning,95,2,428,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,95,3,583,1,added_rules;added_facts
explicit_no_reasoning,95,4,737,1,removed_rules;added_rules
explicit_no_reasoning,95,5,886,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,95,6,1103,1,removed_facts;added_rules
explicit_no_reasoning,95,7,1242,1,removed_rules;added_rules
explicit_no_reasoning,9,1,358,1,removed_facts;added_rules
explicit_no_reasoning,9,2,561,1,removed_rules;added_rules
explicit_no_reasoning,9,3,706,0,removed_rules;added_rules
explicit_no_reasoning,9,4,921,0,removed_rules;added_rules
explicit_no_reasoning,9,5,1130,1,removed_rules;added_rules
explicit_no_reasoning,9,6,1299,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,9,7,1499,1,removed_rules;added_rules
explicit_no_reasoning,35,1,277,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,35,2,489,1,added_facts
explicit_no_reasoning,35,3,624,1,added_rules
explicit_no_reasoning,35,4,757,1,removed_rules;added_rules
explicit_no_reasoning,35,5,920,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,35,6,1189,1,removed_rules;added_rules
explicit_no_reasoning,35,7,1364,1,removed_rules;added_rules
explicit_no_reasoning,11,1,220,1,removed_rules;added_rules
explicit_no_reasoning,11,2,465,0,removed_rules;added_rules
explicit_no_reasoning,11,3,686,1,added_facts
explicit_no_reasoning,11,4,837,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,11,5,1037,1,removed_rules;added_rules
explicit_no_reasoning,11,6,1186,0,removed_rules;added_facts
explicit_no_reasoning,11,7,1348,1,added_facts
explicit_no_reasoning,26,1,296,0,added_rules;added_facts
explicit_no_reasoning,26,2,503,1,removed_rules;added_rules
explicit_no_reasoning,26,3,660,1,removed_rules;added_rules
explicit_no_reasoning,26,4,842,1,added_rules;added_facts
explicit_no_reasoning,26,5,1056,1,added_rules
explicit_no_reasoning,26,6,1291,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,26,7,1445,1,removed_rules;added_rules
explicit_no_reasoning,25,1,223,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,25,2,426,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,25,3,591,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,25,4,739,1,removed_rules;added_rules
explicit_no_reasoning,25,5,868,1,removed_rules;added_rules
explicit_no_reasoning,25,6,1077,1,removed_rules;added_rules
explicit_no_reasoning,25,7,1218,0,added_rules;added_facts
explicit_no_reasoning,2,1,264,0,removed_rules;added_rules
explicit_no_reasoning,2,2,430,1,removed_facts;added_facts
explicit_no_reasoning,2,3,603,1,removed_facts;added_rules
explicit_no_reasoning,2,4,783,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,2,5,1007,1,removed_facts;added_facts
explicit_no_reasoning,2,6,1193,1,removed_facts;added_rules
explicit_no_reasoning,2,7,1361,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,81,1,279,1,added_rules
explicit_no_reasoning,81,2,421,1,removed_facts;added_facts
explicit_no_reasoning,81,3,571,1,removed_rules;added_rules
explicit_no_reasoning,81,4,714,1,added_rules;added_facts
explicit_no_reasoning,81,5,944,1,added_rules;added_facts
explicit_no_reasoning,81,6,1123,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,81,7,1307,0,added_rules;added_facts
explicit_no_reasoning,82,1,351,1,removed_rules;added_rules
explicit_no_reasoning,82,2,544,0,added_rules
explicit_no_reasoning,82,3,912,1,added_facts
explicit_no_reasoning,82,4,1083,1,added_rules
explicit_no_reasoning,82,5,1297,1,added_facts
explicit_no_reasoning,82,6,1426,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,82,7,1668,1,added_rules;added_facts
explicit_no_reasoning,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,32,2,327,0,removed_facts;added_facts
explicit_no_reasoning,32,3,508,1,added_facts
explicit_no_reasoning,32,4,691,1,removed_facts;added_rules
explicit_no_reasoning,32,5,859,0,removed_rules;added_rules
explicit_no_reasoning,32,6,1063,1,removed_rules;added_rules
explicit_no_reasoning,32,7,1224,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,23,1,223,0,added_rules
