track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning,0,6,4608,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,0,7,5719,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,76,1,253,0,added_facts
explicit_no_reasoning,76,2,576,1,removed_facts;added_facts
explicit_no_reasoning,76,3,1141,1,removed_facts;added_rules
explicit_no_reasoning,76,4,1951,0,removed_rules;added_facts
explicit_no_reasoning,76,5,2630,1,added_rules;added_facts
explicit_no_reasoning,76,6,2938,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,76,7,3213,1,removed_rules;added_rules
explicit_no_reasoning,207,1,319,1,added_facts
explicit_no_reasoning,207,2,741,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,207,3,1410,1,added_rules
explicit_no_reasoning,207,4,2076,1,added_rules;added_facts
explicit_no_reasoning,207,5,2865,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,207,6,3499,1,removed_facts;added_rules
explicit_no_reasoning,207,7,4254,1,removed_rules;added_rules
explicit_no_reasoning,175,1,296,1,added_rules;added_facts
explicit_no_reasoning,175,2,925,1,added_rules;added_facts
explicit_no_reasoning,175,3,1289,1,added_rules
explicit_no_reasoning,175,4,1851,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,175,5,2611,1,removed_facts;added_facts
explicit_no_reasoning,175,6,3284,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,175,7,3573,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,108,1,315,1,removed_rules;added_rules
explicit_no_reasoning,108,2,1528,1,added_rules;added_facts
explicit_no_reasoning,108,3,3874,1,added_rules
explicit_no_reasoning,108,4,5012,1,added_rules;added_facts
explicit_no_reasoning,108,5,6692,1,added_facts
explicit_no_reasoning,108,6,7472,1,removed_rules;added_rules
explicit_no_reasoning,164,1,242,1,added_rules;added_facts
explicit_no_reasoning,164,2,488,1,added_rules
explicit_no_reasoning,164,3,694,1,removed_rules;added_rules
explicit_no_reasoning,164,4,890,1,removed_rules;added_rules
explicit_no_reasoning,164,5,1178,0,removed_rules;added_rules
explicit_no_reasoning,164,6,1536,0,removed_rules;added_rules
explicit_no_reasoning,164,7,1936,1,no_change
explicit_no_reasoning,197,1,286,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,2,579,1,removed_facts;added_facts
explicit_no_reasoning,197,3,1144,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,4,1737,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,5,2282,1,added_facts
explicit_no_reasoning,197,6,2839,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,197,7,3496,1,removed_rules;added_rules
explicit_no_reasoning,157,1,246,1,added_facts
explicit_no_reasoning,157,2,1206,1,removed_rules;added_rules
explicit_no_reasoning,157,3,2022,0,no_change
explicit_no_reasoning,157,4,2228,1,removed_rules;added_facts
explicit_no_reasoning,157,5,2724,1,removed_facts;added_facts
explicit_no_reasoning,157,6,3804,1,added_facts
explicit_no_reasoning,157,7,5546,1,removed_rules;added_rules
explicit_no_reasoning,11,1,220,1,removed_rules;added_rules
explicit_no_reasoning,11,2,873,1,removed_rules;added_rules
explicit_no_reasoning,11,3,1526,0,added_facts
explicit_no_reasoning,11,4,1893,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,11,5,2317,1,removed_rules;added_rules
explicit_no_reasoning,11,6,3341,0,removed_rules;added_facts
explicit_no_reasoning,11,7,4258,1,added_facts
explicit_no_reasoning,137,1,270,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,137,2,853,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,137,3,1116,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,137,4,1893,1,removed_rules;added_rules
explicit_no_reasoning,137,5,2144,1,removed_facts;added_facts
explicit_no_reasoning,137,6,2481,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,137,7,3370,1,added_facts
explicit_no_reasoning,110,1,309,0,added_rules
explicit_no_reasoning,110,2,877,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,110,3,1767,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,110,4,2566,1,removed_rules;added_facts
explicit_no_reasoning,110,5,3080,1,removed_rules;added_rules
explicit_no_reasoning,110,6,3785,1,added_rules
explicit_no_reasoning,110,7,4714,1,removed_rules;added_rules
explicit_no_reasoning,23,1,223,0,added_rules
explicit_no_reasoning,23,2,658,0,added_facts
explicit_no_reasoning,23,3,1308,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,23,4,1849,1,added_facts
explicit_no_reasoning,23,5,2470,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,23,6,3749,1,added_rules
explicit_no_reasoning,23,7,4162,1,added_rules;added_facts
explicit_no_reasoning,187,1,291,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,187,2,490,1,added_rules;added_facts
explicit_no_reasoning,187,3,649,0,added_rules;added_facts
explicit_no_reasoning,187,4,930,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,187,5,1370,1,added_rules
explicit_no_reasoning,187,6,1656,1,added_rules
explicit_no_reasoning,187,7,2150,1,removed_rules;added_rules
explicit_no_reasoning,127,1,307,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,127,2,551,1,removed_facts;added_rules
explicit_no_reasoning,127,3,741,0,removed_rules;added_rules
explicit_no_reasoning,127,4,1041,1,removed_rules;added_rules
explicit_no_reasoning,127,5,1453,1,added_rules;added_facts
explicit_no_reasoning,127,6,1827,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,127,7,2097,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,93,1,271,1,added_rules;added_facts
explicit_no_reasoning,93,2,460,0,added_facts
explicit_no_reasoning,93,3,603,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,93,4,876,1,added_rules
explicit_no_reasoning,93,5,1517,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,93,6,2235,1,added_facts
explicit_no_reasoning,93,7,2588,1,added_facts
explicit_no_reasoning,104,1,263,1,removed_rules;added_rules
explicit_no_reasoning,104,2,1027,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,104,3,1240,0,added_facts
explicit_no_reasoning,104,4,2731,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,104,5,3777,1,added_rules;added_facts
explicit_no_reasoning,104,6,4525,1,removed_rules;added_rules
explicit_no_reasoning,104,7,5618,1,removed_rules;added_rules
explicit_no_reasoning,54,1,276,1,added_rules
explicit_no_reasoning,54,2,1232,0,added_rules
explicit_no_reasoning,54,3,2301,1,removed_rules;added_rules
explicit_no_reasoning,54,4,3615,1,removed_rules;added_rules
explicit_no_reasoning,54,5,4720,1,added_rules;added_facts
explicit_no_reasoning,54,6,5842,1,added_rules;added_facts
explicit_no_reasoning,54,7,7085,1,added_rules
explicit_no_reasoning,180,1,309,1,added_rules
explicit_no_reasoning,180,2,1543,1,added_facts
explicit_no_reasoning,180,3,3219,1,removed_rules;added_rules
explicit_no_reasoning,180,4,3660,1,added_rules;added_facts
explicit_no_reasoning,180,5,4088,1,added_rules;added_facts
explicit_no_reasoning,180,6,4641,1,removed_rules
explicit_no_reasoning,180,7,5215,1,added_rules
explicit_no_reasoning,82,1,351,1,removed_rules;added_rules
explicit_no_reasoning,82,2,606,0,added_rules
explicit_no_reasoning,82,3,1689,1,added_facts
explicit_no_reasoning,82,4,1979,1,added_rules
explicit_no_reasoning,82,5,2383,0,added_facts
explicit_no_reasoning,82,6,2786,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,82,7,3754,1,added_rules;added_facts
explicit_no_reasoning,31,1,288,1,removed_facts;added_facts
explicit_no_reasoning,31,2,523,0,added_rules
explicit_no_reasoning,31,3,974,1,added_rules;added_facts
explicit_no_reasoning,31,4,1429,1,added_rules
explicit_no_reasoning,31,5,2437,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,31,6,3373,1,removed_facts;added_rules
explicit_no_reasoning,31,7,4021,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,169,1,241,1,added_rules
explicit_no_reasoning,169,2,1130,1,removed_facts;added_facts
explicit_no_reasoning,169,3,2020,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,169,4,2541,1,removed_facts;added_rules
explicit_no_reasoning,169,5,3306,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,169,6,3992,0,removed_facts;added_rules
explicit_no_reasoning,169,7,5398,1,added_rules;added_facts
explicit_no_reasoning,75,1,303,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,75,2,957,1,removed_rules;added_rules
explicit_no_reasoning,75,3,1256,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,75,4,1742,1,added_rules;added_facts
explicit_no_reasoning,75,5,1967,1,added_rules;added_facts
explicit_no_reasoning,75,6,2725,1,removed_rules;added_rules
explicit_no_reasoning,75,7,3869,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,88,1,273,1,added_rules
explicit_no_reasoning,88,2,461,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,88,3,1000,1,removed_rules;added_rules
explicit_no_reasoning,88,4,1813,1,removed_rules;added_rules
explicit_no_reasoning,88,5,2067,0,removed_rules;added_rules
explicit_no_reasoning,88,6,2394,1,added_rules
explicit_no_reasoning,88,7,2796,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,118,1,271,1,removed_facts;added_facts
explicit_no_reasoning,118,2,675,1,removed_facts;added_facts
explicit_no_reasoning,118,3,1016,0,added_rules;added_facts
explicit_no_reasoning,118,4,1387,1,removed_rules;added_rules
explicit_no_reasoning,118,5,2021,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,118,6,2586,1,added_facts
explicit_no_reasoning,118,7,3076,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,196,1,264,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,196,2,939,1,added_rules;added_facts
explicit_no_reasoning,196,3,2893,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,196,4,4194,1,removed_rules;added_facts
explicit_no_reasoning,196,5,5363,1,removed_facts;added_facts
explicit_no_reasoning,196,6,5954,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,196,7,6509,1,removed_facts;added_rules
explicit_no_reasoning,20,1,282,0,removed_facts;added_facts
explicit_no_reasoning,20,2,586,1,removed_rules;added_rules
explicit_no_reasoning,20,3,766,1,removed_rules;added_rules
explicit_no_reasoning,20,4,1094,1,removed_rules;added_rules
explicit_no_reasoning,20,5,1489,0,removed_rules;added_rules
explicit_no_reasoning,20,6,1907,1,removed_facts;added_rules
explicit_no_reasoning,20,7,2152,1,removed_rules;added_rules
explicit_no_reasoning,189,1,257,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,189,2,611,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,189,3,851,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,189,4,1104,0,removed_rules;added_rules
explicit_no_reasoning,189,5,1657,0,removed_rules;added_rules
explicit_no_reasoning,189,6,2116,0,removed_rules;added_rules
explicit_no_reasoning,189,7,2434,0,removed_rules;added_rules
explicit_no_reasoning,111,1,300,0,added_rules
explicit_no_reasoning,111,2,560,0,no_change
explicit_no_reasoning,111,3,1322,1,removed_rules;added_rules
explicit_no_reasoning,111,4,1900,1,removed_rules;added_rules
explicit_no_reasoning,111,5,2412,1,removed_rules;added_rules
explicit_no_reasoning,111,6,3178,1,removed_rules
explicit_no_reasoning,111,7,4519,1,added_rules
explicit_no_reasoning,57,1,222,0,added_facts
explicit_no_reasoning,57,2,776,1,added_rules
explicit_no_reasoning,57,3,1698,1,removed_facts;added_rules
explicit_no_reasoning,57,4,3172,1,removed_rules;added_rules
explicit_no_reasoning,57,5,3695,0,removed_rules;added_rules
explicit_no_reasoning,57,6,4682,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,57,7,5358,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,188,1,262,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,188,2,2571,1,added_rules;added_facts
explicit_no_reasoning,188,3,3953,0,added_facts
explicit_no_reasoning,188,4,4013,1,added_rules;added_facts
explicit_no_reasoning,188,5,5634,1,removed_rules;added_rules
explicit_no_reasoning,188,6,7111,1,removed_rules;added_rules
explicit_no_reasoning,188,7,8870,1,added_rules;added_facts
explicit_no_reasoning,163,1,346,0,removed_facts;added_facts
explicit_no_reasoning,163,2,705,1,removed_rules;added_rules
explicit_no_reasoning,163,3,2901,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,163,4,4194,0,removed_rules;added_rules
explicit_no_reasoning,163,5,5476,1,removed_rules;added_rules
explicit_no_reasoning,163,6,5720,1,added_rules
explicit_no_reasoning,163,7,6043,1,removed_rules;added_rules
implicit_no_correction,3,1,428,1,added_facts
implicit_no_correction,3,2,752,1,removed_rules;added_rules;added_facts
implicit_no_correction,3,3,1070,1,added_rules;added_facts
implicit_no_correction,3,4,1486,1,added_rules;added_facts
implicit_no_correction,3,5,1820,1,added_rules;added_facts
implicit_no_correction,3,6,2220,1,added_rules
implicit_no_correction,3,7,2654,0,removed_facts;removed_rules;added_rules
implicit_no_correction,22,1,604,1,added_rules;added_facts
implicit_no_correction,22,2,1031,1,removed_facts;added_facts
implicit_no_correction,22,3,1421,1,removed_rules;added_rules
implicit_no_correction,22,4,1819,1,added_rules;added_facts
implicit_no_correction,22,5,2219,1,removed_facts;removed_rules;added_facts
implicit_no_correction,22,6,2594,1,added_facts
implicit_no_correction,22,7,2983,1,added_rules;added_facts
implicit_no_correction,6,1,548,1,removed_rules;added_rules
implicit_no_correction,6,2,870,1,removed_rules;added_rules
implicit_no_correction,6,3,1209,1,added_rules;added_facts
implicit_no_correction,6,4,1498,1,added_rules
implicit_no_correction,6,5,1828,1,removed_facts;removed_rules;added_rules
implicit_no_correction,6,6,2238,1,added_rules
implicit_no_correction,6,7,2716,1,removed_rules;added_rules
implicit_no_correction,1,1,448,1,removed_rules;added_rules
implicit_no_correction,1,2,844,1,removed_rules;added_rules;added_facts
implicit_no_correction,1,3,1321,1,added_rules;added_facts
implicit_no_correction,1,4,1601,1,added_rules
implicit_no_correction,1,5,1933,1,removed_facts;removed_rules;added_rules
implicit_no_correction,1,6,2313,1,removed_rules;added_rules
implicit_no_correction,1,7,2667,1,removed_rules;added_rules
implicit_no_correction,24,1,553,1,removed_facts;added_rules
implicit_no_correction,24,2,889,1,added_facts
implicit_no_correction,24,3,1311,1,removed_rules;added_rules;added_facts
implicit_no_correction,24,4,1736,1,added_rules;added_facts
implicit_no_correction,24,5,2174,1,removed_facts;removed_rules;added_rules
implicit_no_correction,24,6,2678,1,added_rules
implicit_no_correction,24,7,3253,1,removed_facts;added_rules
implicit_no_correction,12,1,533,1,removed_facts;added_rules
implicit_no_correction,12,2,825,1,removed_rules;added_rules
implicit_no_correction,12,3,1396,1,removed_rules;added_rules;added_facts
implicit_no_correction,12,4,2037,1,removed_rules;added_rules;added_facts
implicit_no_correction,12,5,2418,1,added_rules;added_facts
implicit_no_correction,12,6,2740,1,added_rules
implicit_no_correction,12,7,3106,1,added_rules;added_facts
implicit_no_correction,34,1,454,1,removed_rules;added_rules
implicit_no_correction,34,2,989,1,removed_facts;added_rules;added_facts
implicit_no_correction,34,3,1249,1,removed_rules;added_rules;added_facts
implicit_no_correction,34,4,1498,1,removed_rules;added_rules
implicit_no_correction,34,5,1756,1,removed_facts;removed_rules;added_rules
implicit_no_correction,34,6,2059,1,removed_rules
implicit_no_correction,34,7,2358,1,added_rules;added_facts
implicit_no_correction,13,1,513,1,added_rules;added_facts
implicit_no_correction,13,2,933,1,removed_rules;added_rules;added_facts
implicit_no_correction,13,3,1331,1,removed_rules;added_rules
implicit_no_correction,13,4,1747,1,removed_rules;added_rules;added_facts
implicit_no_correction,13,5,2158,1,removed_rules;added_rules
implicit_no_correction,13,6,2592,1,removed_rules;added_rules
implicit_no_correction,13,7,3041,1,added_facts
implicit_no_correction,30,1,456,1,removed_rules;added_rules
implicit_no_correction,30,2,840,1,removed_rules;added_rules
implicit_no_correction,30,3,1095,1,removed_rules;added_rules
implicit_no_correction,30,4,1372,1,added_rules;added_facts
implicit_no_correction,30,5,1725,1,no_change
implicit_no_correction,30,6,2106,1,added_rules;added_facts
implicit_no_correction,30,7,2496,1,added_facts
implicit_no_correction,15,1,448,1,removed_rules;added_rules;added_facts
implicit_no_correction,15,2,744,1,removed_rules;added_rules
implicit_no_correction,15,3,1029,1,removed_rules;added_rules
implicit_no_correction,15,4,1383,1,added_facts
implicit_no_correction,15,5,1708,1,removed_rules;added_rules;added_facts
