track,chain_idx,step,token_count,correct,tags
implicit_no_correction,26,4,1840,1,added_rules;added_facts
implicit_no_correction,26,5,2265,1,added_rules
implicit_no_correction,26,6,2821,1,removed_facts;removed_rules;added_rules
implicit_no_correction,26,7,3368,1,removed_rules;added_rules
implicit_no_correction,5,1,631,1,removed_facts;added_facts
implicit_no_correction,5,2,979,1,added_facts
implicit_no_correction,5,3,1347,1,removed_facts;added_facts
implicit_no_correction,5,4,1694,1,removed_facts;added_facts
implicit_no_correction,5,5,2045,1,removed_facts;removed_rules;added_rules
implicit_no_correction,5,6,2494,1,added_facts
implicit_no_correction,5,7,2730,1,removed_facts;added_rules;added_facts
implicit_no_correction,20,1,544,0,removed_facts;added_facts
implicit_no_correction,20,2,946,1,removed_rules;added_rules
implicit_no_correction,20,3,1301,1,removed_rules;added_rules
implicit_no_correction,20,4,1843,1,removed_rules;added_rules
implicit_no_correction,20,5,2334,1,removed_rules;added_rules
implicit_no_correction,20,6,2704,1,removed_facts;added_rules
implicit_no_correction,20,7,3132,1,removed_rules;added_rules
implicit_no_correction,16,1,662,1,added_rules;added_facts
implicit_no_correction,16,2,1074,1,removed_facts;added_rules
implicit_no_correction,16,3,1560,1,removed_rules;added_rules
implicit_no_correction,16,4,1954,1,added_rules;added_facts
implicit_no_correction,16,5,2458,1,removed_facts;removed_rules;added_rules
implicit_no_correction,16,6,2888,0,added_rules;added_facts
implicit_no_correction,16,7,3498,1,removed_rules;added_rules
implicit_no_correction,29,1,520,1,removed_rules;added_rules;added_facts
implicit_no_correction,29,2,890,1,removed_rules;added_rules;added_facts
implicit_no_correction,29,3,1246,1,added_rules;added_facts
implicit_no_correction,29,4,1703,1,removed_facts;added_rules
implicit_no_correction,29,5,2222,1,added_rules;added_facts
implicit_no_correction,29,6,2749,1,added_rules;added_facts
implicit_no_correction,29,7,3383,1,removed_facts;removed_rules;added_rules
implicit_no_correction,45,1,545,1,added_rules;added_facts
implicit_no_correction,45,2,1007,1,removed_rules;added_rules;added_facts
implicit_no_correction,45,3,1414,1,removed_rules;added_rules
implicit_no_correction,45,4,1832,1,added_rules;added_facts
implicit_no_correction,45,5,2317,1,added_facts
implicit_no_correction,45,6,2803,1,added_rules
implicit_no_correction,45,7,3388,1,removed_facts;removed_rules;added_facts
implicit_no_correction,48,1,477,0,added_rules
implicit_no_correction,48,2,922,1,added_rules;added_facts
implicit_no_correction,48,3,1351,1,removed_rules;added_rules
implicit_no_correction,48,4,1729,1,removed_rules;added_rules
implicit_no_correction,48,5,2129,1,removed_rules;added_rules
implicit_no_correction,48,6,2521,1,added_rules
implicit_no_correction,48,7,2949,1,added_rules;added_facts
implicit_no_correction,4,1,538,0,removed_facts;added_facts
implicit_no_correction,4,2,1051,1,removed_rules;added_rules
implicit_no_correction,4,3,1587,1,removed_rules;added_rules;added_facts
implicit_no_correction,4,4,2152,1,removed_rules;added_rules
implicit_no_correction,4,5,2494,1,added_rules;added_facts
implicit_no_correction,4,6,2948,1,added_facts
implicit_no_correction,4,7,3377,1,removed_facts;removed_rules;added_rules
implicit_no_correction,14,1,534,1,added_rules;added_facts
implicit_no_correction,14,2,1080,1,added_facts
implicit_no_correction,14,3,1753,1,added_rules;added_facts
implicit_no_correction,14,4,2163,1,added_rules;added_facts
implicit_no_correction,14,5,2578,1,removed_facts;removed_rules;added_rules
implicit_no_correction,14,6,2933,1,removed_rules;added_rules
implicit_no_correction,14,7,3315,1,removed_rules;added_rules
implicit_no_correction,67,1,402,1,removed_rules;added_facts
implicit_no_correction,67,2,611,1,added_facts
implicit_no_correction,67,3,892,1,removed_facts;added_facts
implicit_no_correction,67,4,1132,1,added_facts
implicit_no_correction,67,5,1400,1,removed_rules;added_rules
implicit_no_correction,67,6,1723,1,removed_facts;removed_rules;added_rules
implicit_no_correction,67,7,2036,1,added_rules;added_facts
implicit_no_correction,6,1,548,1,removed_rules;added_rules
implicit_no_correction,6,2,830,1,removed_rules;added_rules
implicit_no_correction,6,3,1106,1,added_rules;added_facts
implicit_no_correction,6,4,1399,1,added_rules
implicit_no_correction,6,5,1734,0,removed_facts;removed_rules;added_rules
implicit_no_correction,6,6,2153,0,added_rules
implicit_no_correction,6,7,2697,0,removed_rules;added_rules
implicit_no_correction,46,1,680,1,removed_facts;added_facts
implicit_no_correction,46,2,961,1,removed_facts;added_rules
implicit_no_correction,46,3,1299,1,removed_rules;added_rules;added_facts
implicit_no_correction,46,4,1618,1,added_facts
implicit_no_correction,46,5,2077,1,added_rules
implicit_no_correction,46,6,2523,1,added_rules;added_facts
implicit_no_correction,46,7,3053,1,removed_facts;removed_rules;added_rules
implicit_no_correction,95,1,565,1,added_facts
implicit_no_correction,95,2,948,1,removed_facts;removed_rules;added_rules
implicit_no_correction,95,3,1357,1,added_rules;added_facts
implicit_no_correction,95,4,1824,1,removed_rules;added_rules
implicit_no_correction,95,5,2240,1,removed_rules;added_rules;added_facts
implicit_no_correction,95,6,2771,1,removed_facts;added_rules
implicit_no_correction,95,7,3229,1,removed_rules;added_rules
implicit_no_correction,18,1,602,0,removed_facts;added_facts
implicit_no_correction,18,2,1058,0,added_rules;added_facts
implicit_no_correction,18,3,1578,1,added_rules
implicit_no_correction,18,4,2036,1,added_facts
implicit_no_correction,18,5,2525,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,18,6,2896,1,removed_rules;added_rules
implicit_no_correction,18,7,3297,1,removed_rules;added_rules
implicit_no_correction,40,1,434,0,added_rules
implicit_no_correction,40,2,818,1,removed_facts;added_rules
implicit_no_correction,40,3,1082,1,removed_rules;added_rules
implicit_no_correction,40,4,1379,1,removed_rules;added_rules
implicit_no_correction,40,5,1681,1,removed_rules;added_rules
implicit_no_correction,40,6,2003,1,removed_rules;added_rules;added_facts
implicit_no_correction,40,7,2326,1,removed_rules;added_rules
implicit_no_correction,1,1,448,1,removed_rules;added_rules
implicit_no_correction,1,2,885,1,removed_rules;added_rules;added_facts
implicit_no_correction,1,3,1202,1,added_rules;added_facts
implicit_no_correction,1,4,1534,1,added_rules
implicit_no_correction,1,5,1911,1,removed_facts;removed_rules;added_rules
implicit_no_correction,1,6,2251,1,removed_rules;added_rules
implicit_no_correction,1,7,2598,1,removed_rules;added_rules
implicit_no_correction,2,1,543,0,removed_rules;added_rules
implicit_no_correction,2,2,1031,1,removed_facts;added_facts
implicit_no_correction,2,3,1501,0,removed_facts;added_rules
implicit_no_correction,2,4,1997,1,removed_rules;added_rules;added_facts
implicit_no_correction,2,5,2468,0,removed_facts;added_facts
implicit_no_correction,2,6,2966,1,removed_facts;added_rules
implicit_no_correction,2,7,3395,1,removed_rules;added_rules;added_facts
implicit_no_correction,38,1,633,1,removed_facts;removed_rules;added_rules
implicit_no_correction,38,2,944,0,removed_rules;added_rules
implicit_no_correction,38,3,1322,0,added_rules;added_facts
implicit_no_correction,38,4,1724,1,added_rules
implicit_no_correction,38,5,2116,1,added_rules;added_facts
implicit_no_correction,38,6,2512,1,removed_facts;removed_rules;added_rules
implicit_no_correction,38,7,2894,1,added_rules;added_facts
implicit_no_correction,73,1,635,1,removed_rules;added_rules
implicit_no_correction,73,2,971,1,added_rules;added_facts
implicit_no_correction,73,3,1370,0,removed_facts;removed_rules;added_rules
implicit_no_correction,73,4,1859,1,added_rules
implicit_no_correction,73,5,2367,1,added_rules
implicit_no_correction,73,6,2945,1,added_rules
implicit_no_correction,73,7,3606,1,no_change
implicit_no_correction,7,1,509,1,added_facts
implicit_no_correction,7,2,890,1,added_rules
implicit_no_correction,7,3,1445,1,added_rules
implicit_no_correction,7,4,2019,0,removed_rules;added_rules
implicit_no_correction,7,5,2548,1,removed_rules;added_rules
implicit_no_correction,7,6,3088,1,added_rules
implicit_no_correction,7,7,3724,1,added_rules
implicit_no_correction,64,1,672,1,added_rules;added_facts
implicit_no_correction,64,2,1103,1,removed_rules;added_rules
implicit_no_correction,64,3,1583,1,removed_facts;added_rules
implicit_no_correction,64,4,2034,1,removed_rules;added_facts
implicit_no_correction,64,5,2444,1,removed_rules;added_rules;added_facts
implicit_no_correction,64,6,2936,1,removed_facts;removed_rules;added_rules
implicit_no_correction,64,7,3454,1,removed_rules;added_rules
implicit_no_correction,37,1,596,1,removed_facts;added_rules
implicit_no_correction,37,2,957,1,added_facts
implicit_no_correction,37,3,1292,0,removed_facts;added_facts
implicit_no_correction,37,4,1520,0,removed_facts;added_facts
implicit_no_correction,37,5,1728,1,removed_rules;added_rules
implicit_no_correction,37,6,1919,1,removed_rules;added_rules
implicit_no_correction,37,7,2089,1,removed_rules;added_rules
implicit_no_correction,101,1,478,1,removed_rules;added_rules
implicit_no_correction,101,2,730,1,added_rules;added_facts
implicit_no_correction,101,3,1020,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,101,4,1252,0,removed_facts;removed_rules;added_rules
implicit_no_correction,101,5,1558,1,added_rules;added_facts
implicit_no_correction,101,6,1916,1,removed_rules;added_rules
implicit_no_correction,101,7,2188,1,removed_rules;added_rules
implicit_no_correction,36,1,458,1,added_rules;added_facts
implicit_no_correction,36,2,935,1,removed_rules;added_rules;added_facts
implicit_no_correction,36,3,1386,1,added_rules;added_facts
implicit_no_correction,36,4,1761,1,removed_rules;added_rules
implicit_no_correction,36,5,2139,1,removed_rules;added_rules;added_facts
implicit_no_correction,36,6,2552,1,removed_facts;removed_rules;added_rules
implicit_no_correction,36,7,2995,1,added_rules;added_facts
implicit_no_correction,51,1,479,1,removed_rules;added_rules
implicit_no_correction,51,2,809,1,removed_rules;added_rules
implicit_no_correction,51,3,1088,1,removed_rules;added_rules
implicit_no_correction,51,4,1512,1,removed_facts;removed_rules;added_rules
implicit_no_correction,51,5,1792,1,removed_rules;added_rules;added_facts
implicit_no_correction,51,6,2119,1,removed_rules;added_rules
implicit_no_correction,51,7,2494,1,added_rules;added_facts
implicit_no_correction,123,1,518,1,removed_facts;added_rules
implicit_no_correction,123,2,817,1,added_rules;added_facts
implicit_no_correction,123,3,1176,1,added_rules
implicit_no_correction,123,4,1584,1,added_rules
implicit_no_correction,123,5,2069,1,added_rules;added_facts
implicit_no_correction,123,6,2561,1,removed_facts;removed_rules;added_rules
implicit_no_correction,123,7,3046,1,removed_rules;added_rules
implicit_no_correction,28,1,549,1,removed_rules;added_rules
implicit_no_correction,28,2,1121,1,removed_rules;added_rules;added_facts
implicit_no_correction,28,3,1713,1,removed_rules;added_rules;added_facts
implicit_no_correction,28,4,2142,1,removed_facts;removed_rules;added_rules
implicit_no_correction,28,5,2728,1,removed_rules;added_rules
implicit_no_correction,28,6,3273,1,removed_rules;added_rules
implicit_no_correction,28,7,3738,1,added_rules;added_facts
implicit_no_correction,70,1,469,1,removed_rules;added_rules
implicit_no_correction,70,2,741,1,added_rules
implicit_no_correction,70,3,1093,1,added_rules
implicit_no_correction,70,4,1535,1,removed_rules;added_rules
implicit_no_correction,70,5,1943,1,added_rules
implicit_no_correction,70,6,2419,1,added_rules
implicit_no_correction,70,7,2939,0,removed_rules;added_rules
implicit_no_correction,23,1,432,1,added_rules
implicit_no_correction,23,2,855,1,added_facts
implicit_no_correction,23,3,1125,1,removed_facts;removed_rules;added_rules
implicit_no_correction,23,4,1447,1,added_facts
implicit_no_correction,23,5,1768,1,removed_rules;added_rules;added_facts
implicit_no_correction,23,6,2130,1,added_rules
implicit_no_correction,23,7,2468,1,added_rules;added_facts
implicit_no_correction,80,1,492,0,added_rules;added_facts
implicit_no_correction,80,2,913,0,removed_facts;removed_rules;added_rules
implicit_no_correction,80,3,1242,0,added_rules;added_facts
implicit_no_correction,80,4,1622,0,added_facts
implicit_no_correction,80,5,2034,0,added_rules
implicit_no_correction,80,6,2456,0,removed_facts;added_rules
implicit_no_correction,80,7,2870,0,no_change
implicit_no_correction,0,1,562,1,added_rules
implicit_no_correction,0,2,1028,1,added_rules
implicit_no_correction,0,3,1468,1,added_rules;added_facts
implicit_no_correction,0,4,1968,1,removed_rules;added_rules;added_facts
implicit_no_correction,0,5,2449,1,removed_facts;added_rules;added_facts
implicit_no_correction,0,6,2980,1,removed_rules;added_rules;added_facts
implicit_no_correction,0,7,3598,1,removed_rules;added_rules;added_facts
implicit_no_correction,31,1,564,0,removed_facts;added_facts
implicit_no_correction,31,2,986,1,added_rules
implicit_no_correction,31,3,1512,1,added_rules;added_facts
implicit_no_correction,31,4,2016,1,added_rules
implicit_no_correction,31,5,2638,0,removed_facts;removed_rules;added_facts
implicit_no_correction,31,6,3247,1,removed_facts;added_rules
implicit_no_correction,31,7,3873,1,removed_rules;added_rules;added_facts
implicit_no_correction,65,1,581,0,added_rules;added_facts
implicit_no_correction,65,2,1209,1,added_rules
implicit_no_correction,65,3,1664,1,removed_rules;added_rules
implicit_no_correction,65,4,2122,1,removed_rules;added_rules
implicit_no_correction,65,5,2577,1,added_rules
implicit_no_correction,65,6,3227,1,removed_rules;added_rules
implicit_no_correction,65,7,4100,1,added_rules
implicit_no_correction,44,1,462,1,removed_rules;added_rules;added_facts
implicit_no_correction,44,2,792,1,removed_rules;added_rules;added_facts
implicit_no_correction,44,3,1138,1,removed_facts;added_rules;added_facts
implicit_no_correction,44,4,1530,0,removed_facts;added_facts
implicit_no_correction,44,5,1924,0,removed_facts;removed_rules;added_rules
implicit_no_correction,44,6,2317,1,added_rules
implicit_no_correction,44,7,2610,1,removed_facts;added_rules;added_facts
implicit_no_correction,103,1,480,1,removed_rules;added_facts
implicit_no_correction,103,2,764,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,103,3,1011,1,removed_rules;added_rules
implicit_no_correction,103,4,1327,1,added_rules;added_facts
implicit_no_correction,103,5,1557,1,removed_facts;removed_rules;added_rules
implicit_no_correction,103,6,1821,1,removed_rules;added_rules
implicit_no_correction,103,7,2097,1,removed_rules;added_rules
implicit_no_correction,17,1,559,1,removed_rules;added_rules
implicit_no_correction,17,2,1021,1,removed_rules;added_rules;added_facts
implicit_no_correction,17,3,1458,0,removed_facts;removed_rules;added_rules
implicit_no_correction,17,4,1905,0,removed_rules;added_rules;added_facts
implicit_no_correction,17,5,2379,0,added_rules;added_facts
implicit_no_correction,17,6,2856,0,added_rules;added_facts
implicit_no_correction,17,7,3366,1,removed_facts;removed_rules;added_rules
implicit_no_correction,61,1,532,1,removed_rules;added_rules;added_facts
implicit_no_correction,61,2,1025,1,added_facts
implicit_no_correction,61,3,1453,1,removed_rules;added_rules;added_facts
implicit_no_correction,61,4,1821,0,removed_facts;added_rules
implicit_no_correction,61,5,2242,0,added_rules;added_facts
implicit_no_correction,61,6,2708,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,61,7,3084,1,removed_facts;added_rules
implicit_no_correction,43,1,400,1,removed_rules;added_rules
implicit_no_correction,43,2,776,1,removed_rules;added_rules
implicit_no_correction,43,3,1138,1,removed_rules;added_rules
implicit_no_correction,43,4,1413,1,removed_rules;added_rules
implicit_no_correction,43,5,1755,1,removed_rules;added_rules
implicit_no_correction,43,6,2106,1,added_facts
implicit_no_correction,43,7,2454,1,added_rules
implicit_no_correction,83,1,687,1,removed_rules;added_rules
