track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning,48,1,256,0,added_rules
explicit_no_reasoning,48,2,454,1,added_rules;added_facts
explicit_no_reasoning,48,3,633,1,removed_rules;added_rules
explicit_no_reasoning,48,4,797,1,removed_rules;added_rules
explicit_no_reasoning,48,5,945,1,removed_rules;added_rules
explicit_no_reasoning,48,6,1094,1,added_rules
explicit_no_reasoning,48,7,1217,1,added_rules;added_facts
explicit_no_reasoning,45,1,282,1,added_rules;added_facts
explicit_no_reasoning,45,2,442,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,45,3,595,1,removed_rules;added_rules
explicit_no_reasoning,45,4,795,1,added_rules;added_facts
explicit_no_reasoning,45,5,927,1,added_facts
explicit_no_reasoning,45,6,1019,1,added_rules
explicit_no_reasoning,45,7,1140,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,31,1,288,0,removed_facts;added_facts
explicit_no_reasoning,31,2,438,1,added_rules
explicit_no_reasoning,31,3,581,0,added_rules;added_facts
explicit_no_reasoning,31,4,738,0,added_rules
explicit_no_reasoning,31,5,959,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,31,6,1099,1,removed_facts;added_rules
explicit_no_reasoning,31,7,1235,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,25,1,223,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,25,2,426,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,25,3,556,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,25,4,691,1,removed_rules;added_rules
explicit_no_reasoning,25,5,792,1,removed_rules;added_rules
explicit_no_reasoning,25,6,945,1,removed_rules;added_rules
explicit_no_reasoning,25,7,1050,1,added_rules;added_facts
explicit_no_reasoning,8,1,261,1,added_facts
explicit_no_reasoning,8,2,406,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,8,3,520,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,8,4,662,1,added_rules;added_facts
explicit_no_reasoning,8,5,835,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,8,6,1003,1,removed_rules;added_rules
explicit_no_reasoning,8,7,1126,1,added_rules
explicit_no_reasoning,37,1,284,1,removed_facts;added_rules
explicit_no_reasoning,37,2,412,1,added_facts
explicit_no_reasoning,37,3,554,1,removed_facts;added_facts
explicit_no_reasoning,37,4,687,1,removed_facts;added_facts
explicit_no_reasoning,37,5,788,1,removed_rules;added_rules
explicit_no_reasoning,37,6,910,1,removed_rules;added_rules
explicit_no_reasoning,37,7,1018,1,removed_rules;added_rules
explicit_no_reasoning,178,1,262,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,178,2,564,1,added_rules
explicit_no_reasoning,178,3,684,1,removed_rules;added_rules
explicit_no_reasoning,178,4,835,1,added_rules;added_facts
explicit_no_reasoning,178,5,953,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,178,6,1153,1,removed_rules;added_rules
explicit_no_reasoning,178,7,1295,1,removed_rules;added_rules
explicit_no_reasoning,62,1,272,0,added_rules
explicit_no_reasoning,62,2,417,0,removed_rules;added_facts
explicit_no_reasoning,62,3,574,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,62,4,778,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,62,5,944,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,62,6,1281,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,62,7,1461,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,172,1,228,1,removed_rules;added_rules
explicit_no_reasoning,172,2,390,1,added_facts
explicit_no_reasoning,172,3,504,1,removed_rules;added_rules
explicit_no_reasoning,172,4,620,1,added_rules
explicit_no_reasoning,172,5,720,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,172,6,871,1,removed_rules;added_rules
explicit_no_reasoning,172,7,1021,1,added_rules
explicit_no_reasoning,79,1,244,1,removed_rules;added_rules
explicit_no_reasoning,79,2,349,0,added_rules
explicit_no_reasoning,79,3,522,1,removed_rules;added_rules
explicit_no_reasoning,79,4,651,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,79,5,807,1,removed_rules;added_rules
explicit_no_reasoning,79,6,938,0,added_rules;added_facts
explicit_no_reasoning,79,7,1147,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,32,2,319,1,removed_facts;added_facts
explicit_no_reasoning,32,3,465,0,added_facts
explicit_no_reasoning,32,4,619,1,removed_facts;added_rules
explicit_no_reasoning,32,5,777,1,removed_rules;added_rules
explicit_no_reasoning,32,6,939,1,removed_rules;added_rules
explicit_no_reasoning,32,7,1083,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,57,1,222,0,added_facts
explicit_no_reasoning,57,2,342,0,added_rules
explicit_no_reasoning,57,3,533,1,removed_facts;added_rules
explicit_no_reasoning,57,4,682,1,removed_rules;added_rules
explicit_no_reasoning,57,5,856,0,removed_rules;added_rules
explicit_no_reasoning,57,6,1055,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,57,7,1328,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,156,1,283,1,added_rules;added_facts
explicit_no_reasoning,156,2,399,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,156,3,578,1,removed_rules;added_rules
explicit_no_reasoning,156,4,724,1,added_rules;added_facts
explicit_no_reasoning,156,5,907,1,added_rules;added_facts
explicit_no_reasoning,156,6,1075,1,added_rules;added_facts
explicit_no_reasoning,156,7,1245,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,70,1,256,1,removed_rules;added_rules
explicit_no_reasoning,70,2,385,1,added_rules
explicit_no_reasoning,70,3,556,1,added_rules
explicit_no_reasoning,70,4,739,1,removed_rules;added_rules
explicit_no_reasoning,70,5,896,1,added_rules
explicit_no_reasoning,70,6,1061,0,added_rules
explicit_no_reasoning,70,7,1179,1,removed_rules;added_rules
explicit_no_reasoning,205,1,290,1,removed_rules;added_rules
explicit_no_reasoning,205,2,417,1,removed_rules;added_rules
explicit_no_reasoning,205,3,547,1,removed_facts;added_facts
explicit_no_reasoning,205,4,640,1,removed_facts;added_rules
explicit_no_reasoning,205,5,771,1,removed_rules;added_rules
explicit_no_reasoning,205,6,905,1,removed_rules;added_rules
explicit_no_reasoning,205,7,1036,1,removed_rules;added_rules
explicit_no_reasoning,87,1,311,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,87,2,465,1,removed_facts;added_rules
explicit_no_reasoning,87,3,569,1,removed_rules;added_rules
explicit_no_reasoning,87,4,728,1,removed_rules;added_rules
explicit_no_reasoning,87,5,855,1,removed_rules;added_rules
explicit_no_reasoning,87,6,986,0,removed_rules;added_rules
explicit_no_reasoning,87,7,1178,1,removed_rules;added_rules
explicit_no_reasoning,202,1,245,1,added_facts
explicit_no_reasoning,202,2,383,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,202,3,524,1,removed_rules;added_rules
explicit_no_reasoning,202,4,635,1,removed_rules;added_rules
explicit_no_reasoning,202,5,755,1,removed_rules;added_rules
explicit_no_reasoning,202,6,863,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,202,7,1058,1,added_facts
explicit_no_reasoning,162,1,297,1,removed_rules;added_rules
explicit_no_reasoning,162,2,510,1,removed_rules;added_rules
explicit_no_reasoning,162,3,647,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,162,4,881,0,added_rules;added_facts
explicit_no_reasoning,162,5,1039,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,162,6,1228,1,removed_rules;added_rules
explicit_no_reasoning,162,7,1375,0,removed_rules;added_rules
explicit_no_reasoning,49,1,296,1,added_rules
explicit_no_reasoning,49,2,478,1,removed_facts;added_facts
explicit_no_reasoning,49,3,676,1,removed_facts;added_rules
explicit_no_reasoning,49,4,855,1,removed_rules;added_rules
explicit_no_reasoning,49,5,994,1,added_rules;added_facts
explicit_no_reasoning,49,6,1123,1,removed_rules;added_rules
explicit_no_reasoning,49,7,1243,1,removed_rules;added_rules
explicit_no_reasoning,119,1,296,1,added_rules;added_facts
explicit_no_reasoning,119,2,446,0,no_change
explicit_no_reasoning,119,3,513,0,removed_rules;added_rules
explicit_no_reasoning,119,4,671,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,119,5,860,1,added_rules;added_facts
explicit_no_reasoning,119,6,1055,0,removed_rules;added_rules
explicit_no_reasoning,119,7,1213,0,added_rules
explicit_no_reasoning,27,1,343,1,removed_facts;added_rules
explicit_no_reasoning,27,2,541,1,removed_rules;added_rules
explicit_no_reasoning,27,3,754,1,removed_rules;added_rules
explicit_no_reasoning,27,4,942,1,removed_rules;added_rules
explicit_no_reasoning,27,5,1162,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,27,6,1321,1,added_rules;added_facts
explicit_no_reasoning,27,7,1507,1,removed_rules;added_rules
explicit_no_reasoning,17,1,282,1,removed_rules;added_rules
explicit_no_reasoning,17,2,458,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,17,3,658,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,17,4,946,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,17,5,1141,1,added_rules;added_facts
explicit_no_reasoning,17,6,1306,0,added_rules;added_facts
explicit_no_reasoning,17,7,1504,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,6,1,274,1,removed_rules;added_rules
explicit_no_reasoning,6,2,421,1,removed_rules;added_rules
explicit_no_reasoning,6,3,542,1,added_rules;added_facts
explicit_no_reasoning,6,4,671,0,added_rules
explicit_no_reasoning,6,5,821,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,6,6,983,1,added_rules
explicit_no_reasoning,6,7,1151,1,removed_rules;added_rules
explicit_no_reasoning,124,1,256,1,added_rules;added_facts
explicit_no_reasoning,124,2,455,1,removed_facts;added_facts
explicit_no_reasoning,124,3,651,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,124,4,850,1,removed_facts;added_rules
explicit_no_reasoning,124,5,967,1,added_rules;added_facts
explicit_no_reasoning,124,6,1075,1,added_rules;added_facts
explicit_no_reasoning,124,7,1291,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,141,1,294,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,141,2,434,1,added_facts
explicit_no_reasoning,141,3,532,0,removed_rules;added_rules
explicit_no_reasoning,141,4,664,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,141,5,871,1,removed_rules;added_rules
explicit_no_reasoning,141,6,1022,1,removed_rules;added_rules
explicit_no_reasoning,141,7,1183,1,removed_rules;added_rules
explicit_no_reasoning,206,1,239,1,added_facts
explicit_no_reasoning,206,2,382,1,added_rules
explicit_no_reasoning,206,3,481,1,removed_rules;added_rules
explicit_no_reasoning,206,4,634,1,added_rules;added_facts
explicit_no_reasoning,206,5,773,0,added_rules;added_facts
explicit_no_reasoning,206,6,941,0,added_rules;added_facts
explicit_no_reasoning,206,7,1100,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,66,1,232,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,66,2,451,1,removed_rules;added_rules
explicit_no_reasoning,66,3,607,1,removed_rules;added_rules
explicit_no_reasoning,66,4,786,1,added_rules;added_facts
explicit_no_reasoning,66,5,926,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,66,6,1216,1,added_facts
explicit_no_reasoning,66,7,1372,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,42,1,255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,42,2,374,1,removed_rules;added_rules
explicit_no_reasoning,42,3,511,1,added_rules
explicit_no_reasoning,42,4,678,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,42,5,861,1,added_rules
explicit_no_reasoning,42,6,982,1,added_facts
explicit_no_reasoning,42,7,1091,1,removed_rules;added_facts
explicit_no_reasoning,13,1,264,1,added_rules;added_facts
explicit_no_reasoning,13,2,375,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,13,3,561,1,removed_rules;added_rules
explicit_no_reasoning,13,4,677,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,13,5,903,1,removed_rules;added_rules
explicit_no_reasoning,13,6,1024,1,removed_rules;added_rules
explicit_no_reasoning,13,7,1177,1,added_facts
explicit_no_reasoning,95,1,282,1,added_facts
explicit_no_reasoning,95,2,417,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,95,3,552,1,added_rules;added_facts
explicit_no_reasoning,95,4,697,1,removed_rules;added_rules
explicit_no_reasoning,95,5,831,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,95,6,1015,1,removed_facts;added_rules
explicit_no_reasoning,95,7,1149,1,removed_rules;added_rules
explicit_no_reasoning,193,1,265,1,added_rules;added_facts
explicit_no_reasoning,193,2,447,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,193,3,700,1,added_rules;added_facts
explicit_no_reasoning,193,4,817,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,193,5,941,1,removed_rules;added_rules
explicit_no_reasoning,193,6,1055,1,added_rules;added_facts
explicit_no_reasoning,193,7,1173,0,added_rules;added_facts
explicit_no_reasoning,54,1,276,1,added_rules
explicit_no_reasoning,54,2,501,0,added_rules
explicit_no_reasoning,54,3,606,1,removed_rules;added_rules
explicit_no_reasoning,54,4,803,1,removed_rules;added_rules
explicit_no_reasoning,54,5,959,1,added_rules;added_facts
explicit_no_reasoning,54,6,1113,1,added_rules;added_facts
explicit_no_reasoning,54,7,1268,0,added_rules
explicit_no_reasoning,139,1,203,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,139,2,342,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,139,3,542,1,added_facts
explicit_no_reasoning,139,4,646,1,removed_rules;added_rules
explicit_no_reasoning,139,5,779,1,added_rules;added_facts
explicit_no_reasoning,139,6,903,1,added_facts
explicit_no_reasoning,139,7,1037,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,114,1,249,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,114,2,373,0,removed_rules;added_rules
explicit_no_reasoning,114,3,491,1,added_rules
explicit_no_reasoning,114,4,652,1,added_rules;added_facts
explicit_no_reasoning,114,5,789,1,added_facts
explicit_no_reasoning,114,6,891,0,added_rules
explicit_no_reasoning,114,7,999,1,added_rules;added_facts
explicit_no_reasoning,113,1,212,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,113,2,406,1,removed_rules;added_rules
explicit_no_reasoning,113,3,532,1,removed_rules;added_rules
explicit_no_reasoning,113,4,664,0,added_rules
explicit_no_reasoning,113,5,776,1,removed_rules;added_rules
explicit_no_reasoning,113,6,926,0,removed_rules;added_rules
explicit_no_reasoning,113,7,1078,1,added_rules
explicit_no_reasoning,99,1,262,1,added_facts
explicit_no_reasoning,99,2,402,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,99,3,561,1,added_rules
explicit_no_reasoning,99,4,737,1,added_rules;added_facts
explicit_no_reasoning,99,5,886,1,added_facts
explicit_no_reasoning,99,6,1048,1,added_rules;added_facts
explicit_no_reasoning,99,7,1242,1,removed_rules;added_rules
explicit_no_reasoning,15,1,231,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,15,2,477,1,removed_rules;added_rules
explicit_no_reasoning,15,3,617,1,removed_rules;added_rules
explicit_no_reasoning,15,4,750,1,added_facts
explicit_no_reasoning,15,5,861,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,15,6,1096,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,15,7,1294,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,179,1,230,0,no_change
explicit_no_reasoning,179,2,303,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,179,3,462,1,removed_rules;added_rules
explicit_no_reasoning,179,4,607,1,added_rules
explicit_no_reasoning,179,5,747,1,removed_rules;added_rules
explicit_no_reasoning,179,6,904,1,removed_rules;added_rules
explicit_no_reasoning,179,7,1079,1,removed_rules;added_rules
explicit_no_reasoning,9,1,358,1,removed_facts;added_rules
explicit_no_reasoning,9,2,686,1,removed_rules;added_rules
explicit_no_reasoning,9,3,813,1,removed_rules;added_rules
explicit_no_reasoning,9,4,989,0,removed_rules;added_rules
explicit_no_reasoning,9,5,1216,0,removed_rules;added_rules
explicit_no_reasoning,9,6,1424,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,9,7,1659,1,removed_rules;added_rules
explicit_no_reasoning,175,1,296,0,added_rules;added_facts
explicit_no_reasoning,175,2,469,1,added_rules;added_facts
explicit_no_reasoning,175,3,639,0,added_rules
explicit_no_reasoning,175,4,771,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,175,5,941,1,removed_facts;added_facts
explicit_no_reasoning,175,6,1091,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,175,7,1252,1,removed_rules;added_rules;added_facts
