track,chain_idx,step,token_count,correct,tags
implicit_no_correction,19,5,2031,1,removed_facts;added_rules;added_facts
implicit_no_correction,19,6,2485,1,added_rules
implicit_no_correction,19,7,3009,1,added_rules
implicit_no_correction,36,1,458,1,added_rules;added_facts
implicit_no_correction,36,2,752,1,removed_rules;added_rules;added_facts
implicit_no_correction,36,3,1056,1,added_rules;added_facts
implicit_no_correction,36,4,1389,1,removed_rules;added_rules
implicit_no_correction,36,5,1728,1,removed_rules;added_rules;added_facts
implicit_no_correction,36,6,2070,1,removed_facts;removed_rules;added_rules
implicit_no_correction,36,7,2442,1,added_rules;added_facts
implicit_no_correction,45,1,545,1,added_rules;added_facts
implicit_no_correction,45,2,976,1,removed_rules;added_rules;added_facts
implicit_no_correction,45,3,1361,1,removed_rules;added_rules
implicit_no_correction,45,4,1812,1,added_rules;added_facts
implicit_no_correction,45,5,2306,1,added_facts
implicit_no_correction,45,6,2799,1,added_rules
implicit_no_correction,45,7,3344,0,removed_facts;removed_rules;added_facts
implicit_no_correction,49,1,596,1,added_rules
implicit_no_correction,49,2,1096,1,removed_facts;added_facts
implicit_no_correction,49,3,1525,1,removed_facts;added_rules
implicit_no_correction,49,4,1886,1,removed_rules;added_rules
implicit_no_correction,49,5,2246,1,added_rules;added_facts
implicit_no_correction,49,6,2638,1,removed_rules;added_rules
implicit_no_correction,49,7,3015,1,removed_rules;added_rules
implicit_no_correction,41,1,452,1,added_facts
implicit_no_correction,41,2,782,1,added_facts
implicit_no_correction,41,3,1028,1,removed_facts;removed_rules;added_rules
implicit_no_correction,41,4,1286,1,added_rules;added_facts
implicit_no_correction,41,5,1606,1,added_rules;added_facts
implicit_no_correction,41,6,1969,1,removed_rules;added_rules;added_facts
implicit_no_correction,41,7,2357,1,added_rules
implicit_no_correction,65,1,581,1,added_rules;added_facts
implicit_no_correction,65,2,1063,1,added_rules
implicit_no_correction,65,3,1503,1,removed_rules;added_rules
implicit_no_correction,65,4,1941,1,removed_rules;added_rules
implicit_no_correction,65,5,2376,1,added_rules
implicit_no_correction,65,6,3020,1,removed_rules;added_rules
implicit_no_correction,65,7,3677,1,added_rules
implicit_no_correction,97,1,420,1,removed_rules;added_rules;added_facts
implicit_no_correction,97,2,707,1,added_rules;added_facts
implicit_no_correction,97,3,1020,1,removed_facts;removed_rules;added_rules
implicit_no_correction,97,4,1313,1,removed_rules;added_rules
implicit_no_correction,97,5,1620,1,removed_rules;added_rules
implicit_no_correction,97,6,1900,1,added_facts
implicit_no_correction,97,7,2217,1,removed_facts;removed_rules;added_rules
implicit_no_correction,52,1,443,1,removed_facts;added_rules
implicit_no_correction,52,2,680,1,added_rules;added_facts
implicit_no_correction,52,3,942,1,added_rules;added_facts
implicit_no_correction,52,4,1274,0,removed_facts;removed_rules;added_rules
implicit_no_correction,52,5,1641,0,added_rules
implicit_no_correction,52,6,2060,0,removed_rules;added_rules
implicit_no_correction,52,7,2493,0,added_rules
implicit_no_correction,92,1,456,1,removed_facts;added_rules;added_facts
implicit_no_correction,92,2,843,1,added_facts
implicit_no_correction,92,3,1081,1,removed_rules;added_rules;added_facts
implicit_no_correction,92,4,1341,1,removed_facts;removed_rules;added_rules
implicit_no_correction,92,5,1660,1,added_rules
implicit_no_correction,92,6,2006,1,removed_rules;added_rules
implicit_no_correction,92,7,2327,0,removed_facts;removed_rules;added_rules
implicit_no_correction,115,1,506,1,added_rules;added_facts
implicit_no_correction,115,2,923,1,added_facts
implicit_no_correction,115,3,1258,1,removed_rules;added_rules
implicit_no_correction,115,4,1565,1,added_rules;added_facts
implicit_no_correction,115,5,1929,0,removed_rules;added_rules
implicit_no_correction,115,6,2258,0,removed_rules;added_rules
implicit_no_correction,115,7,2621,0,removed_rules;added_rules;added_facts
implicit_no_correction,59,1,623,1,removed_facts;added_facts
implicit_no_correction,59,2,972,1,removed_rules;added_rules;added_facts
implicit_no_correction,59,3,1327,1,removed_facts;removed_rules;added_rules
implicit_no_correction,59,4,1711,1,removed_rules;added_rules;added_facts
implicit_no_correction,59,5,2156,1,removed_facts;removed_rules;added_facts
implicit_no_correction,59,6,2532,1,removed_facts;added_facts
implicit_no_correction,59,7,2912,1,added_rules;added_facts
implicit_no_correction,57,1,438,1,added_facts
implicit_no_correction,57,2,791,1,added_rules
implicit_no_correction,57,3,1129,1,removed_facts;added_rules
implicit_no_correction,57,4,1493,1,removed_rules;added_rules
implicit_no_correction,57,5,1806,0,removed_rules;added_rules
implicit_no_correction,57,6,2167,1,removed_facts;removed_rules;added_rules
implicit_no_correction,57,7,2467,1,removed_rules;added_rules;added_facts
implicit_no_correction,15,1,448,1,removed_rules;added_rules;added_facts
implicit_no_correction,15,2,712,0,removed_rules;added_rules
implicit_no_correction,15,3,987,0,removed_rules;added_rules
implicit_no_correction,15,4,1242,0,added_facts
implicit_no_correction,15,5,1518,0,removed_rules;added_rules;added_facts
implicit_no_correction,15,6,1815,0,removed_rules;added_rules;added_facts
implicit_no_correction,15,7,2106,0,removed_facts;removed_rules;added_rules
implicit_no_correction,23,1,432,0,added_rules
implicit_no_correction,23,2,726,1,added_facts
implicit_no_correction,23,3,995,1,removed_facts;removed_rules;added_rules
implicit_no_correction,23,4,1268,1,added_facts
implicit_no_correction,23,5,1536,1,removed_rules;added_rules;added_facts
implicit_no_correction,23,6,1807,1,added_rules
implicit_no_correction,23,7,2139,1,added_rules;added_facts
implicit_no_correction,114,1,466,1,removed_facts;added_rules;added_facts
implicit_no_correction,114,2,713,1,removed_rules;added_rules
implicit_no_correction,114,3,957,1,added_rules
implicit_no_correction,114,4,1273,1,added_rules;added_facts
implicit_no_correction,114,5,1637,1,added_facts
implicit_no_correction,114,6,2023,1,added_rules
implicit_no_correction,114,7,2392,1,added_rules;added_facts
implicit_no_correction,95,1,565,1,added_facts
implicit_no_correction,95,2,948,0,removed_facts;removed_rules;added_rules
implicit_no_correction,95,3,1337,0,added_rules;added_facts
implicit_no_correction,95,4,1763,1,removed_rules;added_rules
implicit_no_correction,95,5,2168,1,removed_rules;added_rules;added_facts
implicit_no_correction,95,6,2643,0,removed_facts;added_rules
implicit_no_correction,95,7,3109,1,removed_rules;added_rules
implicit_no_correction,27,1,714,1,removed_facts;added_rules
implicit_no_correction,27,2,1260,1,removed_rules;added_rules
implicit_no_correction,27,3,1736,1,removed_rules;added_rules
implicit_no_correction,27,4,2245,1,removed_rules;added_rules
implicit_no_correction,27,5,2715,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,27,6,3267,1,added_rules;added_facts
implicit_no_correction,27,7,3710,0,removed_rules;added_rules
implicit_no_correction,17,1,559,1,removed_rules;added_rules
implicit_no_correction,17,2,891,1,removed_rules;added_rules;added_facts
implicit_no_correction,17,3,1269,0,removed_facts;removed_rules;added_rules
implicit_no_correction,17,4,1712,1,removed_rules;added_rules;added_facts
implicit_no_correction,17,5,2095,1,added_rules;added_facts
implicit_no_correction,17,6,2455,1,added_rules;added_facts
implicit_no_correction,17,7,2914,0,removed_facts;removed_rules;added_rules
implicit_no_correction,18,1,602,0,removed_facts;added_facts
implicit_no_correction,18,2,920,0,added_rules;added_facts
implicit_no_correction,18,3,1284,0,added_rules
implicit_no_correction,18,4,1724,0,added_facts
implicit_no_correction,18,5,2176,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,18,6,2535,0,removed_rules;added_rules
implicit_no_correction,18,7,2899,0,removed_rules;added_rules
implicit_no_correction,69,1,520,1,added_rules
implicit_no_correction,69,2,873,1,removed_facts;added_facts
implicit_no_correction,69,3,1236,1,removed_facts;added_facts
implicit_no_correction,69,4,1595,1,added_facts
implicit_no_correction,69,5,1932,1,removed_facts;added_rules
implicit_no_correction,69,6,2269,1,removed_rules;added_rules;added_facts
implicit_no_correction,69,7,2596,1,added_rules
implicit_no_correction,104,1,511,1,removed_rules;added_rules
implicit_no_correction,104,2,930,1,removed_rules;added_rules;added_facts
implicit_no_correction,104,3,1208,1,added_facts
implicit_no_correction,104,4,1555,1,removed_facts;removed_rules;added_rules
implicit_no_correction,104,5,1942,1,added_rules;added_facts
implicit_no_correction,104,6,2348,1,removed_rules;added_rules
implicit_no_correction,104,7,2776,1,removed_rules;added_rules
implicit_no_correction,50,1,596,1,added_rules;added_facts
implicit_no_correction,50,2,914,1,removed_rules;added_rules;added_facts
implicit_no_correction,50,3,1246,1,removed_rules;added_rules;added_facts
implicit_no_correction,50,4,1598,0,removed_rules;added_rules
implicit_no_correction,50,5,1979,1,removed_rules;added_rules
implicit_no_correction,50,6,2329,1,removed_rules;added_facts
implicit_no_correction,50,7,2709,1,removed_rules;added_rules
implicit_no_correction,145,1,590,1,removed_rules;added_rules;added_facts
implicit_no_correction,145,2,838,1,removed_rules;added_rules;added_facts
implicit_no_correction,145,3,1138,1,removed_rules;added_rules;added_facts
implicit_no_correction,145,4,1478,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,145,5,1614,1,added_rules
implicit_no_correction,145,6,1782,1,removed_facts;added_facts
implicit_no_correction,145,7,1961,1,removed_facts;added_facts
implicit_no_correction,101,1,478,1,removed_rules;added_rules
implicit_no_correction,101,2,722,1,added_rules;added_facts
implicit_no_correction,101,3,1026,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,101,4,1282,1,removed_facts;removed_rules;added_rules
implicit_no_correction,101,5,1548,1,added_rules;added_facts
implicit_no_correction,101,6,1889,1,removed_rules;added_rules
implicit_no_correction,101,7,2217,1,removed_rules;added_rules
implicit_no_correction,142,1,564,1,added_rules;added_facts
implicit_no_correction,142,2,879,1,removed_rules;added_rules;added_facts
implicit_no_correction,142,3,1200,1,added_rules;added_facts
implicit_no_correction,142,4,1552,1,added_rules;added_facts
implicit_no_correction,142,5,1937,1,added_facts
implicit_no_correction,142,6,2328,1,removed_rules;added_rules
implicit_no_correction,142,7,2768,1,added_facts
implicit_no_correction,109,1,433,1,added_facts
implicit_no_correction,109,2,702,1,added_facts
implicit_no_correction,109,3,967,1,removed_rules;added_rules;added_facts
implicit_no_correction,109,4,1285,0,removed_facts;removed_rules;added_rules
implicit_no_correction,109,5,1599,1,removed_rules;added_rules
implicit_no_correction,109,6,1927,1,removed_rules;added_rules
implicit_no_correction,109,7,2251,1,removed_rules;added_rules
implicit_no_correction,1,1,448,0,removed_rules;added_rules
implicit_no_correction,1,2,749,1,removed_rules;added_rules;added_facts
implicit_no_correction,1,3,1002,1,added_rules;added_facts
implicit_no_correction,1,4,1300,1,added_rules
implicit_no_correction,1,5,1699,1,removed_facts;removed_rules;added_rules
implicit_no_correction,1,6,2001,1,removed_rules;added_rules
implicit_no_correction,1,7,2347,1,removed_rules;added_rules
implicit_no_correction,32,1,370,1,removed_facts;added_rules;added_facts
implicit_no_correction,32,2,560,1,removed_facts;added_facts
implicit_no_correction,32,3,785,1,added_facts
implicit_no_correction,32,4,1078,1,removed_facts;added_rules
implicit_no_correction,32,5,1361,1,removed_rules;added_rules
implicit_no_correction,32,6,1680,1,removed_rules;added_rules
implicit_no_correction,32,7,1995,1,removed_rules;added_rules;added_facts
implicit_no_correction,10,1,664,0,added_rules;added_facts
implicit_no_correction,10,2,1145,1,removed_rules;added_rules
implicit_no_correction,10,3,1539,1,added_rules;added_facts
implicit_no_correction,10,4,2024,1,removed_rules;added_rules
implicit_no_correction,10,5,2472,1,removed_rules;added_rules
implicit_no_correction,10,6,2893,1,removed_rules;added_rules
implicit_no_correction,10,7,3343,1,added_rules;added_facts
implicit_no_correction,11,1,414,0,removed_rules;added_rules
implicit_no_correction,11,2,710,1,removed_rules;added_rules
implicit_no_correction,11,3,995,1,added_facts
implicit_no_correction,11,4,1252,0,removed_facts;removed_rules;added_rules
implicit_no_correction,11,5,1566,1,removed_rules;added_rules
implicit_no_correction,11,6,1815,1,removed_rules;added_facts
implicit_no_correction,11,7,2103,1,added_facts
implicit_no_correction,26,1,597,1,added_rules;added_facts
implicit_no_correction,26,2,991,1,removed_rules;added_rules
implicit_no_correction,26,3,1339,1,removed_rules;added_rules
implicit_no_correction,26,4,1673,1,added_rules;added_facts
implicit_no_correction,26,5,2121,1,added_rules
implicit_no_correction,26,6,2677,0,removed_facts;removed_rules;added_rules
implicit_no_correction,26,7,3247,1,removed_rules;added_rules
implicit_no_correction,119,1,624,1,added_rules;added_facts
implicit_no_correction,119,2,985,1,no_change
implicit_no_correction,119,3,1359,1,removed_rules;added_rules
implicit_no_correction,119,4,1733,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,119,5,2090,1,added_rules;added_facts
implicit_no_correction,119,6,2566,1,removed_rules;added_rules
implicit_no_correction,119,7,2976,1,added_rules
implicit_no_correction,112,1,570,1,added_rules;added_facts
implicit_no_correction,112,2,973,1,removed_rules;added_rules
implicit_no_correction,112,3,1368,1,removed_rules;added_rules;added_facts
implicit_no_correction,112,4,1774,1,added_rules
implicit_no_correction,112,5,2190,1,removed_rules;added_rules;added_facts
implicit_no_correction,112,6,2629,1,removed_facts;removed_rules;added_rules
implicit_no_correction,112,7,3076,1,removed_rules;added_rules
implicit_no_correction,53,1,530,1,added_rules;added_facts
implicit_no_correction,53,2,839,1,added_rules
implicit_no_correction,53,3,1183,1,removed_facts;removed_rules;added_rules
implicit_no_correction,53,4,1519,1,removed_rules;added_rules
implicit_no_correction,53,5,1825,1,added_facts
implicit_no_correction,53,6,2172,1,removed_rules;added_rules
implicit_no_correction,53,7,2536,1,added_rules;added_facts
implicit_no_correction,84,1,449,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,84,2,725,1,added_facts
implicit_no_correction,84,3,1069,1,added_facts
implicit_no_correction,84,4,1415,1,removed_facts;removed_rules;added_rules
implicit_no_correction,84,5,1701,1,removed_rules;added_rules
implicit_no_correction,84,6,2000,1,removed_rules;added_rules
implicit_no_correction,84,7,2285,1,added_rules;added_facts
implicit_no_correction,96,1,555,1,removed_rules;added_rules
implicit_no_correction,96,2,853,1,removed_rules;added_rules
implicit_no_correction,96,3,1153,1,removed_rules;added_rules;added_facts
implicit_no_correction,96,4,1454,1,removed_rules;added_rules
implicit_no_correction,96,5,1767,0,removed_facts;removed_rules;added_rules
implicit_no_correction,96,6,2119,1,added_rules;added_facts
implicit_no_correction,96,7,2440,1,removed_rules;added_rules;added_facts
implicit_no_correction,151,1,628,1,removed_facts;added_rules;added_facts
implicit_no_correction,151,2,913,1,removed_rules;added_rules
implicit_no_correction,151,3,1205,1,added_rules;added_facts
implicit_no_correction,151,4,1561,0,removed_facts;removed_rules;added_rules
implicit_no_correction,151,5,1911,1,removed_rules;added_rules
implicit_no_correction,151,6,2250,1,added_rules;added_facts
implicit_no_correction,151,7,2639,1,removed_rules;added_rules
implicit_no_correction,134,1,542,1,added_facts
implicit_no_correction,134,2,881,1,removed_rules;added_rules;added_facts
implicit_no_correction,134,3,1367,1,removed_facts;removed_rules;added_rules;added_facts
