track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning,170,3,523,1,added_rules;added_facts
explicit_no_reasoning,170,4,630,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,170,5,765,1,added_rules
explicit_no_reasoning,170,6,915,0,added_facts
explicit_no_reasoning,170,7,1031,1,added_rules;added_facts
explicit_no_reasoning,128,1,265,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,2,546,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,3,815,1,added_rules
explicit_no_reasoning,128,4,1035,1,removed_rules;added_rules
explicit_no_reasoning,128,5,1169,1,added_facts
explicit_no_reasoning,128,6,1320,1,removed_rules;added_rules
explicit_no_reasoning,128,7,1450,1,added_rules
explicit_no_reasoning,101,1,248,1,removed_rules;added_rules
explicit_no_reasoning,101,2,410,1,added_rules;added_facts
explicit_no_reasoning,101,3,555,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,101,4,722,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,101,5,908,0,added_rules;added_facts
explicit_no_reasoning,101,6,1240,1,removed_rules;added_rules
explicit_no_reasoning,101,7,1390,1,removed_rules;added_rules
explicit_no_reasoning,28,1,281,0,removed_rules;added_rules
explicit_no_reasoning,28,2,613,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,28,3,975,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,28,4,1130,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,28,5,1301,1,removed_rules;added_rules
explicit_no_reasoning,28,6,1444,1,removed_rules;added_rules
explicit_no_reasoning,28,7,1589,0,added_rules;added_facts
explicit_no_reasoning,191,1,269,0,removed_rules;added_rules
explicit_no_reasoning,191,2,464,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,191,3,659,1,removed_rules;added_rules
explicit_no_reasoning,191,4,815,1,removed_rules;added_rules
explicit_no_reasoning,191,5,965,1,added_facts
explicit_no_reasoning,191,6,1052,0,added_rules;added_facts
explicit_no_reasoning,191,7,1292,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,175,1,296,0,added_rules;added_facts
explicit_no_reasoning,175,2,632,1,added_rules;added_facts
explicit_no_reasoning,175,3,825,1,added_rules
explicit_no_reasoning,175,4,951,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,175,5,1133,0,removed_facts;added_facts
explicit_no_reasoning,175,6,1297,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,175,7,1472,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,9,1,358,1,removed_facts;added_rules
explicit_no_reasoning,9,2,514,1,removed_rules;added_rules
explicit_no_reasoning,9,3,675,1,removed_rules;added_rules
explicit_no_reasoning,9,4,861,0,removed_rules;added_rules
explicit_no_reasoning,9,5,1054,1,removed_rules;added_rules
explicit_no_reasoning,9,6,1238,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,9,7,1429,1,removed_rules;added_rules
explicit_no_reasoning,149,1,274,1,removed_facts;added_rules
explicit_no_reasoning,149,2,392,1,removed_rules;added_rules
explicit_no_reasoning,149,3,522,0,removed_rules;added_rules
explicit_no_reasoning,149,4,659,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,149,5,1231,1,removed_rules;added_facts
explicit_no_reasoning,149,6,1628,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,149,7,1792,0,removed_rules;added_facts
explicit_no_reasoning,185,1,201,1,removed_rules;added_rules
explicit_no_reasoning,185,2,337,1,removed_facts;added_rules
explicit_no_reasoning,185,3,472,0,removed_rules;added_rules
explicit_no_reasoning,185,4,604,1,added_rules;added_facts
explicit_no_reasoning,185,5,764,1,removed_rules;added_rules
explicit_no_reasoning,185,6,921,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,185,7,1101,1,removed_facts;added_rules
explicit_no_reasoning,186,1,222,0,added_rules;added_facts
explicit_no_reasoning,186,2,385,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,186,3,592,1,removed_facts;added_facts
explicit_no_reasoning,186,4,728,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,186,5,917,0,removed_rules;added_rules
explicit_no_reasoning,186,6,1082,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,186,7,1283,1,removed_rules;added_rules
explicit_no_reasoning,119,1,296,1,added_rules;added_facts
explicit_no_reasoning,119,2,512,0,no_change
explicit_no_reasoning,119,3,593,1,removed_rules;added_rules
explicit_no_reasoning,119,4,757,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,119,5,953,1,added_rules;added_facts
explicit_no_reasoning,119,6,1285,1,removed_rules;added_rules
explicit_no_reasoning,119,7,1518,1,added_rules
explicit_no_reasoning,143,1,254,0,removed_rules;added_facts
explicit_no_reasoning,143,2,428,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,143,3,729,0,removed_facts;added_facts
explicit_no_reasoning,143,4,953,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,143,5,1213,0,removed_facts;added_rules;added_facts
explicit_no_reasoning,143,6,1421,0,removed_rules;added_rules
explicit_no_reasoning,143,7,1611,1,removed_rules;added_rules
explicit_no_reasoning,208,1,291,0,added_rules;added_facts
explicit_no_reasoning,208,2,623,1,removed_rules;added_rules
explicit_no_reasoning,208,3,911,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,208,4,1132,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,208,5,1414,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,208,6,1579,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,208,7,1760,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,205,1,290,1,removed_rules;added_rules
explicit_no_reasoning,205,2,422,1,removed_rules;added_rules
explicit_no_reasoning,205,3,562,1,removed_facts;added_facts
explicit_no_reasoning,205,4,673,1,removed_facts;added_rules
explicit_no_reasoning,205,5,812,1,removed_rules;added_rules
explicit_no_reasoning,205,6,956,1,removed_rules;added_rules
explicit_no_reasoning,205,7,1111,1,removed_rules;added_rules
explicit_no_reasoning,180,1,309,0,added_rules
explicit_no_reasoning,180,2,511,1,added_facts
explicit_no_reasoning,180,3,716,1,removed_rules;added_rules
explicit_no_reasoning,180,4,876,1,added_rules;added_facts
explicit_no_reasoning,180,5,1153,1,added_rules;added_facts
explicit_no_reasoning,180,6,1363,0,removed_rules
explicit_no_reasoning,180,7,1588,1,added_rules
explicit_no_reasoning,176,1,241,0,added_rules
explicit_no_reasoning,176,2,523,1,added_rules
explicit_no_reasoning,176,3,695,1,removed_rules;added_rules
explicit_no_reasoning,176,4,885,0,removed_rules;added_rules
explicit_no_reasoning,176,5,1163,1,added_rules
explicit_no_reasoning,176,6,1300,1,added_rules;added_facts
explicit_no_reasoning,176,7,1468,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,111,1,300,1,added_rules
explicit_no_reasoning,111,2,519,0,no_change
explicit_no_reasoning,111,3,614,1,removed_rules;added_rules
explicit_no_reasoning,111,4,915,1,removed_rules;added_rules
explicit_no_reasoning,111,5,1221,1,removed_rules;added_rules
explicit_no_reasoning,111,6,1558,0,removed_rules
explicit_no_reasoning,111,7,1699,1,added_rules
explicit_no_reasoning,132,1,259,1,added_facts
explicit_no_reasoning,132,2,385,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,132,3,615,1,added_facts
explicit_no_reasoning,132,4,829,0,removed_facts;added_rules
explicit_no_reasoning,132,5,1065,1,added_rules;added_facts
explicit_no_reasoning,132,6,1303,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,132,7,1570,0,removed_rules;added_rules
explicit_no_reasoning,107,1,289,1,removed_facts;added_facts
explicit_no_reasoning,107,2,499,0,removed_rules;added_rules
explicit_no_reasoning,107,3,671,1,added_facts
explicit_no_reasoning,107,4,920,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,107,5,1096,1,removed_rules;added_rules
explicit_no_reasoning,107,6,1251,1,removed_rules;added_rules
explicit_no_reasoning,107,7,1404,1,added_facts
explicit_no_reasoning,182,1,300,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,182,2,502,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,182,3,665,1,added_rules;added_facts
explicit_no_reasoning,182,4,830,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,182,5,970,1,removed_rules;added_rules
explicit_no_reasoning,182,6,1151,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,182,7,1368,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,183,1,242,0,removed_rules;added_rules
explicit_no_reasoning,183,2,443,1,removed_rules;added_facts
explicit_no_reasoning,183,3,637,0,removed_facts;added_facts
explicit_no_reasoning,183,4,815,0,added_rules;added_facts
explicit_no_reasoning,183,5,963,1,added_rules;added_facts
explicit_no_reasoning,183,6,1199,1,removed_rules;added_rules
explicit_no_reasoning,183,7,1492,0,removed_facts;added_rules
explicit_no_reasoning,26,1,296,0,added_rules;added_facts
explicit_no_reasoning,26,2,469,1,removed_rules;added_rules
explicit_no_reasoning,26,3,636,0,removed_rules;added_rules
explicit_no_reasoning,26,4,783,1,added_rules;added_facts
explicit_no_reasoning,26,5,989,0,added_rules
explicit_no_reasoning,26,6,1208,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,26,7,1355,1,removed_rules;added_rules
explicit_no_reasoning,19,1,260,1,added_facts
explicit_no_reasoning,19,2,523,1,added_facts
explicit_no_reasoning,19,3,696,0,added_rules;added_facts
explicit_no_reasoning,19,4,963,0,removed_rules;added_rules
explicit_no_reasoning,19,5,1189,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,19,6,1360,0,added_rules
explicit_no_reasoning,19,7,1621,1,added_rules
explicit_no_reasoning,69,1,260,1,added_rules
explicit_no_reasoning,69,2,505,1,removed_facts;added_facts
explicit_no_reasoning,69,3,789,1,removed_facts;added_facts
explicit_no_reasoning,69,4,1076,0,added_facts
explicit_no_reasoning,69,5,1204,0,removed_facts;added_rules
explicit_no_reasoning,69,6,1375,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,69,7,1604,1,added_rules
explicit_no_reasoning,134,1,279,1,added_facts
explicit_no_reasoning,134,2,448,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,134,3,907,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,134,4,1175,1,added_facts
explicit_no_reasoning,134,5,1286,0,added_facts
explicit_no_reasoning,134,6,1466,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,134,7,1638,1,removed_facts;added_facts
explicit_no_reasoning,193,1,265,0,added_rules;added_facts
explicit_no_reasoning,193,2,581,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,193,3,975,1,added_rules;added_facts
explicit_no_reasoning,193,4,1121,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,193,5,1274,1,removed_rules;added_rules
explicit_no_reasoning,193,6,1420,1,added_rules;added_facts
explicit_no_reasoning,193,7,1568,1,added_rules;added_facts
explicit_no_reasoning,166,1,251,1,added_rules;added_facts
explicit_no_reasoning,166,2,453,1,added_rules;added_facts
explicit_no_reasoning,166,3,685,1,removed_rules;added_rules
explicit_no_reasoning,166,4,819,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,166,5,1113,1,added_rules;added_facts
explicit_no_reasoning,166,6,1303,0,removed_rules;added_rules
explicit_no_reasoning,166,7,1501,1,added_rules
explicit_no_reasoning,203,1,280,1,added_rules
explicit_no_reasoning,203,2,498,0,no_change
explicit_no_reasoning,203,3,579,1,added_facts
explicit_no_reasoning,203,4,720,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,203,5,833,0,added_facts
explicit_no_reasoning,203,6,958,1,removed_facts;added_rules
explicit_no_reasoning,203,7,1072,1,removed_rules;added_rules
explicit_no_reasoning,167,1,284,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,2,687,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,3,908,0,added_rules;added_facts
explicit_no_reasoning,167,4,1112,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,167,5,1302,1,removed_rules;added_rules
explicit_no_reasoning,167,6,1460,1,added_rules
explicit_no_reasoning,167,7,1666,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,63,1,266,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,63,2,465,0,removed_rules;added_rules
explicit_no_reasoning,63,3,774,1,removed_facts;added_rules
explicit_no_reasoning,63,4,1127,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,63,5,1572,1,added_rules;added_facts
explicit_no_reasoning,63,6,1905,1,added_rules
explicit_no_reasoning,63,7,2289,1,added_rules
explicit_no_reasoning,160,1,269,0,removed_rules;added_rules
explicit_no_reasoning,160,2,405,0,added_facts
explicit_no_reasoning,160,3,588,1,added_rules;added_facts
explicit_no_reasoning,160,4,819,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,160,5,994,0,removed_rules;added_rules
explicit_no_reasoning,160,6,1161,1,removed_facts;added_facts
explicit_no_reasoning,160,7,1406,1,removed_facts;added_rules
explicit_no_reasoning,197,1,286,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,2,470,0,removed_facts;added_facts
explicit_no_reasoning,197,3,619,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,4,894,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,5,1156,1,added_facts
explicit_no_reasoning,197,6,1334,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,197,7,1578,0,removed_rules;added_rules
explicit_no_reasoning,162,1,297,0,removed_rules;added_rules
explicit_no_reasoning,162,2,506,1,removed_rules;added_rules
explicit_no_reasoning,162,3,644,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,162,4,906,0,added_rules;added_facts
explicit_no_reasoning,162,5,1115,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,162,6,1335,1,removed_rules;added_rules
explicit_no_reasoning,162,7,1505,1,removed_rules;added_rules
explicit_no_reasoning,200,1,280,0,added_rules;added_facts
explicit_no_reasoning,200,2,531,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,200,3,779,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,200,4,938,0,added_rules
explicit_no_reasoning,200,5,1121,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,200,6,1308,1,added_rules;added_facts
explicit_no_reasoning,200,7,1638,0,added_rules
explicit_no_reasoning,207,1,319,1,added_facts
explicit_no_reasoning,207,2,465,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,207,3,658,0,added_rules
explicit_no_reasoning,207,4,780,1,added_rules;added_facts
explicit_no_reasoning,207,5,996,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,207,6,1189,0,removed_facts;added_rules
explicit_no_reasoning,207,7,1337,0,removed_rules;added_rules
explicit_no_reasoning,29,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,29,2,525,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,29,3,809,1,added_rules;added_facts
explicit_no_reasoning,29,4,1085,1,removed_facts;added_rules
explicit_no_reasoning,29,5,1259,1,added_rules;added_facts
explicit_no_reasoning,29,6,1595,1,added_rules;added_facts
explicit_no_reasoning,29,7,1807,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,169,1,241,1,added_rules
explicit_no_reasoning,169,2,600,1,removed_facts;added_facts
explicit_no_reasoning,169,3,790,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,169,4,913,1,removed_facts;added_rules
explicit_no_reasoning,169,5,1167,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,169,6,1335,0,removed_facts;added_rules
explicit_no_reasoning,169,7,1511,1,added_rules;added_facts
explicit_no_reasoning,188,1,262,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,188,2,596,1,added_rules;added_facts
explicit_no_reasoning,188,3,962,1,added_facts
explicit_no_reasoning,188,4,1061,0,added_rules;added_facts
explicit_no_reasoning,188,5,1270,1,removed_rules;added_rules
explicit_no_reasoning,188,6,1550,0,removed_rules;added_rules
explicit_no_reasoning,188,7,1741,1,added_rules;added_facts
explicit_no_reasoning,195,1,210,0,added_rules;added_facts
explicit_no_reasoning,195,2,426,0,removed_rules;added_rules
explicit_no_reasoning,195,3,638,1,added_rules;added_facts
explicit_no_reasoning,195,4,805,1,removed_rules;added_rules
explicit_no_reasoning,195,5,949,1,removed_rules;added_rules
explicit_no_reasoning,195,6,1087,0,added_rules;added_facts
explicit_no_reasoning,195,7,1429,1,removed_rules;added_rules;added_facts
