track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning_no_correction,159,5,872,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,159,6,1071,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,159,7,1322,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,88,1,273,1,added_rules
explicit_no_reasoning_no_correction,88,2,447,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,88,3,816,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,88,4,1122,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,88,5,1304,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,88,6,1536,1,added_rules
explicit_no_reasoning_no_correction,88,7,1739,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,151,1,323,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,151,2,481,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,151,3,633,1,added_rules;added_facts
explicit_no_reasoning_no_correction,151,4,785,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,151,5,950,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,151,6,1119,1,added_rules;added_facts
explicit_no_reasoning_no_correction,151,7,1317,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,95,1,282,1,added_facts
explicit_no_reasoning_no_correction,95,2,424,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,95,3,587,1,added_rules;added_facts
explicit_no_reasoning_no_correction,95,4,831,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,95,5,1054,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,95,6,1367,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,95,7,1593,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,114,1,249,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,114,2,408,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,114,3,551,1,added_rules
explicit_no_reasoning_no_correction,114,4,792,1,added_rules;added_facts
explicit_no_reasoning_no_correction,114,5,1052,1,added_facts
explicit_no_reasoning_no_correction,114,6,1290,1,added_rules
explicit_no_reasoning_no_correction,114,7,1455,1,added_rules;added_facts
explicit_no_reasoning_no_correction,61,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,2,630,1,added_facts
explicit_no_reasoning_no_correction,61,3,850,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,4,1063,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,61,5,1284,1,added_rules;added_facts
explicit_no_reasoning_no_correction,61,6,1510,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,7,1919,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,21,1,220,0,added_rules;added_facts
explicit_no_reasoning_no_correction,21,2,654,1,added_facts
explicit_no_reasoning_no_correction,21,3,1170,0,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,21,4,1681,0,removed_facts
explicit_no_reasoning_no_correction,21,5,2324,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,21,6,2837,1,added_rules;added_facts
explicit_no_reasoning_no_correction,21,7,3226,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,1,257,1,added_rules;added_facts
explicit_no_reasoning_no_correction,78,2,459,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,3,662,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,4,808,1,added_rules
explicit_no_reasoning_no_correction,78,5,991,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,6,1202,0,added_rules;added_facts
explicit_no_reasoning_no_correction,78,7,1492,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,112,1,286,1,added_rules;added_facts
explicit_no_reasoning_no_correction,112,2,592,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,112,3,852,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,4,1043,1,added_rules
explicit_no_reasoning_no_correction,112,5,1154,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,6,1341,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,112,7,1539,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,92,1,245,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,92,2,408,1,added_facts
explicit_no_reasoning_no_correction,92,3,525,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,92,4,818,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,92,5,1033,1,added_rules
explicit_no_reasoning_no_correction,92,6,1300,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,92,7,1568,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,139,1,203,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,139,2,365,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,139,3,625,0,added_facts
explicit_no_reasoning_no_correction,139,4,867,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,139,5,1079,1,added_rules;added_facts
explicit_no_reasoning_no_correction,139,6,1235,1,added_facts
explicit_no_reasoning_no_correction,139,7,1498,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,164,1,242,1,added_rules;added_facts
explicit_no_reasoning_no_correction,164,2,500,1,added_rules
explicit_no_reasoning_no_correction,164,3,697,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,4,905,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,5,1075,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,6,1283,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,7,1627,0,no_change
explicit_no_reasoning_no_correction,145,1,286,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,2,462,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,3,650,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,4,1065,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,5,1265,1,added_rules
explicit_no_reasoning_no_correction,145,6,1484,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,145,7,1645,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,56,1,340,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,56,2,718,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,56,3,1088,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,56,4,1514,0,added_facts
explicit_no_reasoning_no_correction,56,5,1799,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,56,6,2039,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,56,7,2332,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,1,303,0,added_rules
explicit_no_reasoning_no_correction,155,2,616,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,3,844,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,155,4,1088,1,added_facts
explicit_no_reasoning_no_correction,155,5,1269,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,6,1471,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,7,1727,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,181,1,266,1,added_rules;added_facts
explicit_no_reasoning_no_correction,181,2,457,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,181,3,656,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,181,4,803,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,181,5,1013,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,181,6,1215,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,181,7,1516,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,85,1,281,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,85,2,605,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,85,3,833,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,85,4,1043,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,85,5,1237,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,85,6,1467,1,added_rules;added_facts
explicit_no_reasoning_no_correction,85,7,1723,1,added_rules;added_facts
explicit_no_reasoning_no_correction,134,1,279,1,added_facts
explicit_no_reasoning_no_correction,134,2,494,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,134,3,1062,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,134,4,1371,1,added_facts
explicit_no_reasoning_no_correction,134,5,1490,1,added_facts
explicit_no_reasoning_no_correction,134,6,1747,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,134,7,1959,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,2,1,264,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,2,2,820,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,2,3,1281,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,2,4,1834,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,2,5,2317,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,2,6,2819,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,2,7,3298,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,74,1,285,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,74,2,958,1,added_facts
explicit_no_reasoning_no_correction,74,3,1145,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,74,4,1415,1,added_rules
explicit_no_reasoning_no_correction,74,5,1700,1,added_facts
explicit_no_reasoning_no_correction,74,6,1859,0,no_change
explicit_no_reasoning_no_correction,74,7,2005,0,added_facts
explicit_no_reasoning_no_correction,142,1,283,1,added_rules;added_facts
explicit_no_reasoning_no_correction,142,2,487,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,142,3,872,1,added_rules;added_facts
explicit_no_reasoning_no_correction,142,4,1037,1,added_rules;added_facts
explicit_no_reasoning_no_correction,142,5,1192,0,added_facts
explicit_no_reasoning_no_correction,142,6,1404,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,142,7,1797,0,added_facts
explicit_no_reasoning_no_correction,54,1,276,0,added_rules
explicit_no_reasoning_no_correction,54,2,613,1,added_rules
explicit_no_reasoning_no_correction,54,3,824,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,4,1140,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,5,1431,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,6,1662,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,7,1851,1,added_rules
explicit_no_reasoning_no_correction,119,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,119,2,562,0,no_change
explicit_no_reasoning_no_correction,119,3,678,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,119,4,881,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,119,5,1091,1,added_rules;added_facts
explicit_no_reasoning_no_correction,119,6,1466,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,119,7,1669,1,added_rules
explicit_no_reasoning_no_correction,94,1,308,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,94,2,535,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,94,3,746,1,added_rules;added_facts
explicit_no_reasoning_no_correction,94,4,901,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,94,5,1112,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,94,6,1300,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,94,7,1486,1,added_rules
explicit_no_reasoning_no_correction,138,1,290,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,138,2,686,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,3,856,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,138,4,1127,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,138,5,1328,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,6,1480,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,7,1630,1,added_rules
explicit_no_reasoning_no_correction,153,1,262,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,153,2,419,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,153,3,745,0,added_facts
explicit_no_reasoning_no_correction,153,4,922,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,153,5,1089,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,153,6,1308,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,153,7,1578,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,205,1,290,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,2,467,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,3,641,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,205,4,796,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,205,5,954,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,6,1147,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,7,1327,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,146,1,278,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,146,2,475,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,146,3,655,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,146,4,908,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,146,5,1137,1,added_rules;added_facts
explicit_no_reasoning_no_correction,146,6,1358,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,146,7,1560,1,added_facts
explicit_no_reasoning_no_correction,97,1,224,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,97,2,562,1,added_rules;added_facts
explicit_no_reasoning_no_correction,97,3,781,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,97,4,1010,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,97,5,1187,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,97,6,1384,1,added_facts
explicit_no_reasoning_no_correction,97,7,1620,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,116,1,254,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,116,2,632,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,116,3,875,1,added_rules;added_facts
explicit_no_reasoning_no_correction,116,4,1188,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,116,5,1463,1,added_facts
explicit_no_reasoning_no_correction,116,6,1750,1,added_rules;added_facts
explicit_no_reasoning_no_correction,116,7,2068,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,75,1,303,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,75,2,629,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,75,3,781,1,removed_rules;added_rules;added_facts
