track,chain_idx,step,token_count,correct,tags,prediction,correct_answer,reasoning
explicit_no_reasoning,345,4,2094,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,345,5,2225,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,345,6,2439,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,345,7,2579,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,379,1,244,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,379,2,354,0,removed_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,379,3,457,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,379,4,546,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,379,5,635,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,379,6,724,0,no_change,ERROR,True,ERROR
explicit_no_reasoning,379,7,794,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,384,1,255,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,384,2,346,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,384,3,451,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,384,4,574,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,384,5,676,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,384,6,891,0,removed_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,384,7,987,0,added_rules,ERROR,False,ERROR
explicit_no_reasoning,386,1,262,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,386,2,373,0,added_rules,ERROR,False,ERROR
explicit_no_reasoning,386,3,470,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,386,4,588,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,386,5,709,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,386,6,884,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,386,7,1003,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,385,1,331,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,385,2,404,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,385,3,517,0,removed_facts;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,385,4,635,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,385,5,748,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,385,6,831,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,385,7,1050,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,389,1,257,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,389,2,369,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,389,3,490,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,389,4,818,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,389,5,929,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,389,6,1023,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,389,7,1205,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,388,1,269,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,388,2,366,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,388,3,541,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,388,4,650,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,388,5,761,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,388,6,842,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,388,7,1017,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,381,1,285,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,381,2,474,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,381,3,566,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,381,4,685,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,381,5,852,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,381,6,989,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,381,7,1098,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,346,1,282,1,added_rules;added_facts,True,True,"Ibrahim reaches the summit, so he builds a cairn. From the added rule, building a cairn and marking the trail implies he leaves a legacy. Since he must mark the trail (as he doesn't explore the wild, which would conflict with not appreciating the land), the conditions for leaving a legacy are met."
explicit_no_reasoning,346,2,1578,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,346,3,1703,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,346,4,1883,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,346,5,2018,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,346,6,2099,0,added_rules,ERROR,False,ERROR
explicit_no_reasoning,346,7,2209,0,removed_facts;removed_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,390,1,250,0,removed_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,390,2,352,0,removed_facts;added_rules,ERROR,True,ERROR
explicit_no_reasoning,390,3,455,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,390,4,566,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,390,5,679,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,390,6,790,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,390,7,903,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,382,1,278,0,removed_facts;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,382,2,367,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,382,3,471,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,382,4,580,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,382,5,693,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,382,6,781,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,382,7,861,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,333,1,266,1,removed_rules;added_rules,False,False,"The context states Briar is inhospitable. The added rule explicitly states that if Briar is inhospitable, he is not shunned by others. This directly negates the conclusion. No other rules imply he is shunned."
explicit_no_reasoning,333,2,764,1,removed_rules;added_rules,True,True,The context states Briar is inhospitable. The added rule directly states that inhospitable individuals are shunned by others. Applying this rule to Briar's known inhospitality logically entails that he is shunned.
explicit_no_reasoning,333,3,1211,0,removed_rules;added_rules,Uncertain,False,"The context no longer connects Briar's inhospitality to being shunned. The new rule only creates a conditional (if shunned → isolated), but does not establish whether Briar is shunned. No premises confirm shunning independently."
explicit_no_reasoning,333,4,1686,1,removed_facts;added_rules;added_facts,True,True,"Briar pushes away others, and the rule 'if either becomes isolated or pushes away others (but not both), then lives alone' conflicts with the fact that he does not live alone. To resolve this, both isolated and pushes away must be true (making the antecedent false). The new rule 'if isolated, then shunned' confirms he is shunned."
explicit_no_reasoning,333,5,5527,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,333,6,5625,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,333,7,5755,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,391,1,210,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,391,2,310,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,391,3,428,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,391,4,557,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,391,5,659,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,391,6,761,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,391,7,895,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,392,1,221,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,392,2,311,0,removed_facts;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,392,3,417,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,392,4,500,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,392,5,603,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,392,6,709,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,392,7,883,0,removed_facts;removed_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,396,1,319,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,396,2,406,0,removed_facts;removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,396,3,550,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,396,4,663,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,396,5,832,0,removed_facts;removed_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,396,6,953,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,396,7,1054,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,397,1,291,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,397,2,448,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,397,3,710,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,397,4,929,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,397,5,1214,0,removed_facts;removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,397,6,1363,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,397,7,1494,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,394,1,290,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,394,2,388,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,394,3,496,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,394,4,602,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,394,5,708,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,394,6,825,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,394,7,946,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,344,1,277,1,removed_rules;added_rules;added_facts,False,False,"Leilany contributes to scientific breakthroughs. Since the rule states that regenerative properties lead to contributing to breakthroughs, it might imply she has those properties. If she does, then the rule that leading to medical significance applies, hence she holds medical significance. Therefore, the conclusion that she does not is false."
explicit_no_reasoning,344,2,2521,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,344,3,2605,0,added_rules,ERROR,False,ERROR
explicit_no_reasoning,344,4,2708,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,344,5,2840,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,344,6,3069,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,344,7,3199,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,395,1,239,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,395,2,344,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,395,3,440,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,395,4,573,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,395,5,723,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,395,6,893,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,395,7,1040,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,393,1,231,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,393,2,343,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,393,3,452,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,393,4,566,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,393,5,655,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,393,6,766,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,393,7,886,0,removed_facts;removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,399,1,264,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,399,2,376,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,399,3,670,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,399,4,783,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,399,5,887,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,399,6,997,0,removed_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,399,7,1156,0,removed_facts;added_rules,ERROR,True,ERROR
explicit_no_reasoning,398,1,251,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,398,2,341,0,added_rules;added_facts,ERROR,False,ERROR
